sku	price	minimum-seller-allowed-price	maximum-seller-allowed-price	quantity	leadtime-to-ship
"1223063151"	"49.99"	"39.99"	"59.99"	"1"	"5"
"1223080412"	"49.99"	"39.99"	"59.99"	"1"	"5"
"122308275X"	"49.99"	"39.99"	"59.99"	"1"	"5"
"1579822177"	"49.99"	"39.99"	"59.99"	"1"	"5"
"1579822355"	"88.60"	"78.60"	"98.60"	"1"	"5"
"1579822436"	"49.99"	"39.99"	"59.99"	"1"	"5"
"1605843601"	"69.99"	"59.99"	"79.99"	"1"	"5"
"1933052392"	"49.99"	"39.99"	"59.99"	"1"	"5"
"1933054301"	"49.99"	"39.99"	"59.99"	"1"	"5"
"1933054794"	"49.99"	"39.99"	"59.99"	"1"	"5"
"6301782763"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00000J4YP"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00000JDPE"	"123.98"	"113.98"	"133.98"	"0"	"5"
"B00001P4X3"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00001QEDE"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00001ZSSW"	"176.00"	"166.00"	"186.00"	"1"	"5"
"B00002R0ZG"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00004SCMY"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00004T71M"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00005BY4G"	"69.99"	"59.99"	"79.99"	"0"	"5"
"B00005BYQ8"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B00005RZH8"	"79.90"	"69.90"	"89.90"	"1"	"5"
"B00005RZHA"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B000063JQG"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000066994"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00006JN1L"	"85.76"	"75.76"	"95.76"	"1"	"5"
"B0000789T7"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B00009PS1C"	"99.76"	"89.76"	"109.76"	"1"	"5"
"B0000A289X"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0000DJX44"	"115.54"	"105.54"	"125.54"	"1"	"5"
"B0001NE2AK"	"75.54"	"65.54"	"85.54"	"1"	"5"
"B00021HB9K"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B0002HY2WS"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0002ILRU2"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0002KVK98"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0003K7FXM"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00066N6N6"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0006FUAYA"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0006GK8UK"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0006HCT1U"	"99.98"	"89.98"	"109.98"	"1"	"5"
"B0006JGFNQ"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B0006NAOHA"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0006NARMW"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0006NDBCU"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0006NDZDU"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B0006O0690"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0006O1Z4U"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B0006O40SS"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B0006O42IQ"	"119.98"	"109.98"	"129.98"	"1"	"5"
"B0006O4D44"	"312.58"	"302.58"	"322.58"	"1"	"5"
"B0006O5O8I"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0006O71F2"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0006O7594"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0006O8HL4"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B0006ZJ7DU"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B0006ZJ7EE"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00076IQLM"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B0007IJ1L4"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B0007LXVZS"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0007PHOTI"	"171.98"	"161.98"	"181.98"	"1"	"5"
"B0007PHOWU"	"109.98"	"99.98"	"119.98"	"1"	"5"
"B0007U0GXY"	"87.90"	"77.90"	"97.90"	"1"	"5"
"B0007U7XD0"	"69.99"	"59.99"	"79.99"	"1"	"5"
