sku	price	minimum-seller-allowed-price	maximum-seller-allowed-price	quantity	leadtime-to-ship
"B00K8FDQS0"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00K8JOSLK"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00K8O9REI"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B00K8OK0C6"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00K8OK0VC"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00K8T5HJW"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00K8UBWDQ"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00K9SO2UC"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00KAA176G"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00KABMA16"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00KAI9V8O"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00KAI9YQI"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00KAKH9UO"	"294.32"	"284.32"	"304.32"	"1"	"5"
"B00KAKKO92"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00KAXLL0K"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B00KAXLPPQ"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B00KAXLTNO"	"91.90"	"81.90"	"101.90"	"1"	"5"
"B00KAXM37U"	"82.58"	"72.58"	"92.58"	"1"	"5"
"B00KB18S8E"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00KB4E08I"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00KB6ZOBS"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00KB8U50Q"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00KB8UJUM"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00KB8UYIE"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00KB8V65E"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00KB8V9RO"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00KBBSBPE"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00KBH8PO0"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00KBNDY6I"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00KBV50K8"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00KBZHSV8"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00KBZHSVI"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00KC3MZXU"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00KC4O2EE"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00KCCRCFW"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00KCEHDPY"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00KCK55IU"	"302.02"	"292.02"	"312.02"	"0"	"5"
"B00KCQ729O"	"207.98"	"197.98"	"217.98"	"1"	"5"
"B00KCTOWM6"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00KCVM7XA"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00KCWPSJO"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00KCZU396"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00KCZWBIC"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00KD3146I"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00KD4LN36"	"73.90"	"63.90"	"83.90"	"1"	"5"
"B00KDGXV8Y"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B00KDGY35O"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00KDGZ16E"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00KDGZ8BW"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00KDHTI58"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00KDIS7FY"	"111.60"	"101.60"	"121.60"	"1"	"5"
"B00KDOBPFC"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B00KDYK5IK"	"704.06"	"694.06"	"714.06"	"1"	"5"
"B00KE16W16"	"205.66"	"195.66"	"215.66"	"1"	"5"
"B00KEL9T84"	"108.10"	"98.10"	"118.10"	"0"	"5"
"B00KEL9T8O"	"121.72"	"111.72"	"131.72"	"0"	"5"
"B00KET6934"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B00KEUK6JQ"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00KF2RBCS"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00KFOPSJY"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00KFY7HDE"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00KFY7KEA"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00KG1YI92"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B00KGBJTDM"	"82.00"	"72.00"	"92.00"	"1"	"5"
"B00KGENBL0"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00KGFFUOK"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00KGFM26E"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00KGHR2I0"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00KGMY6SO"	"219.98"	"209.98"	"229.98"	"0"	"5"
"B00KGVL7J6"	"71.06"	"61.06"	"81.06"	"1"	"5"
"B00KGX1T6K"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B00KH053I2"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00KH6Z45I"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00KH9NW5E"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00KH9S37G"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00KH9W124"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00KHBW5XC"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00KHUU52Q"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00KHZ6PIO"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00KHZMKMO"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00KHZZZIU"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00KIF550M"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00KIND9R0"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00KIQEFFM"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00KISI4T8"	"199.98"	"189.98"	"209.98"	"1"	"5"
"B00KJ4SBEO"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00KJ8UOZY"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00KJ8UPC6"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00KJ8UPD0"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00KJB0NOS"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00KJB1KNQ"	"71.18"	"61.18"	"81.18"	"1"	"5"
"B00KJGQUUO"	"72.52"	"62.52"	"82.52"	"1"	"5"
"B00KJP5SOO"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00KK0F9UQ"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00KK1KPZ4"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B00KK3KTK8"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00KK86CXQ"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00KKCE9NM"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00KL153VO"	"258.00"	"248.00"	"268.00"	"1"	"5"
"B00KL4OS1C"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00KLBGUZW"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00KLBS992"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00KLHTEMW"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00KLMI42S"	"83.78"	"73.78"	"93.78"	"1"	"5"
"B00KM6U1RE"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00KMSOIGM"	"215.98"	"205.98"	"225.98"	"1"	"5"
"B00KMWBI66"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00KMWBMVC"	"180.10"	"170.10"	"190.10"	"1"	"5"
"B00KMYDUS8"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00KMYDWXQ"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00KN0LYK2"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00KN1L762"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B00KND84XO"	"69.99"	"59.99"	"79.99"	"0"	"5"
"B00KNFGC90"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00KNM931W"	"199.88"	"189.88"	"209.88"	"1"	"5"
"B00KNMAW62"	"310.00"	"300.00"	"320.00"	"0"	"5"
"B00KNUDK0Y"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00KNUILV2"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00KNUIQLM"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00KNY9HCK"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00KNZ402Q"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00KOJYECW"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00KOKJBG0"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00KOKJE58"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00KOSU0VM"	"69.99"	"59.99"	"79.99"	"0"	"5"
"B00KOSU2W4"	"69.99"	"59.99"	"79.99"	"0"	"5"
"B00KOSU2X8"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B00KOSUFPS"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00KOSUFXU"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00KOSUHSI"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B00KOUU632"	"77.56"	"67.56"	"87.56"	"0"	"5"
"B00KOZJVHO"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00KOZN2ME"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00KPE2YGO"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00KPL9N0W"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B00KPM5IE6"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00KPMEJ46"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00KPXNHWU"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00KPY1GEK"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00KPY1GX6"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00KPY1HP8"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B00KPZLAXG"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00KQ6ETWS"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00KQ84PRA"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00KQF7O6W"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00KQFOML2"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00KQIWCW0"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00KQU4HOE"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B00KQWDWOI"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00KQXKUJ2"	"106.96"	"96.96"	"116.96"	"1"	"5"
"B00KR1B58I"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00KR2JLOC"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00KR2JQCE"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00KR2Q0FA"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00KR2Q0JQ"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00KR2Q0M8"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00KRGQR1S"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00KRGQR8G"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00KRHK2DQ"	"150.00"	"140.00"	"160.00"	"1"	"5"
"B00KROBRRE"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00KRZJYXW"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00KS60EWK"	"99.88"	"89.88"	"109.88"	"1"	"5"
"B00KSAA05M"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00KSD0K5O"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00KSIM39A"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00KTDW4XY"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00KTFO642"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00KTFO8GI"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00KTIDIAM"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00KTIDJ9W"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00KTLQZG8"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00KTLT3HQ"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00KTMLFK8"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00KTN9ZV8"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00KTNPYQS"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00KTNSKT6"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00KTNSLX6"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00KTNU2Y2"	"79.98"	"69.98"	"89.98"	"1"	"5"
"B00KTNU40E"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00KTSIZN2"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00KTSLOEE"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00KTT3HX4"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00KTT90QW"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00KTT9J5O"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00KU10VVM"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00KU3ENXC"	"126.24"	"116.24"	"136.24"	"1"	"5"
"B00KU3EQLQ"	"90.82"	"80.82"	"100.82"	"0"	"5"
"B00KUA8LCY"	"85.98"	"75.98"	"95.98"	"1"	"5"
"B00KUY3DBE"	"93.00"	"83.00"	"103.00"	"1"	"5"
"B00KV9M79M"	"49.99"	"39.99"	"59.99"	"0"	"5"
