sku	price	minimum-seller-allowed-price	maximum-seller-allowed-price	quantity	leadtime-to-ship
"0486248208"	"49.99"	"39.99"	"59.99"	"0"	"5"
"0486284115"	"49.99"	"39.99"	"59.99"	"1"	"5"
"0486291502"	"49.99"	"39.99"	"59.99"	"0"	"5"
"0486430502"	"49.99"	"39.99"	"59.99"	"1"	"5"
"048643530X"	"49.99"	"39.99"	"59.99"	"1"	"5"
"0486441075"	"49.99"	"39.99"	"59.99"	"0"	"5"
"0545302218"	"49.99"	"39.99"	"59.99"	"0"	"5"
"0764961969"	"49.99"	"39.99"	"59.99"	"1"	"5"
"0780607287"	"49.99"	"39.99"	"59.99"	"1"	"5"
"078695096X"	"49.99"	"39.99"	"59.99"	"1"	"5"
"0786955511"	"49.99"	"39.99"	"59.99"	"0"	"5"
"0972428216"	"49.99"	"39.99"	"59.99"	"1"	"5"
"0976990792"	"59.99"	"49.99"	"69.99"	"1"	"5"
"0979959330"	"49.99"	"39.99"	"59.99"	"0"	"5"
"0984365192"	"49.99"	"39.99"	"59.99"	"1"	"5"
"0984608001"	"93.78"	"83.78"	"103.78"	"1"	"5"
"1223063097"	"49.99"	"39.99"	"59.99"	"1"	"5"
"1223083519"	"49.99"	"39.99"	"59.99"	"0"	"5"
"1403710082"	"49.99"	"39.99"	"59.99"	"1"	"5"
"1403710090"	"49.99"	"39.99"	"59.99"	"1"	"5"
"1483801497"	"49.99"	"39.99"	"59.99"	"0"	"5"
"1495115399"	"69.99"	"59.99"	"79.99"	"0"	"5"
"155484097X"	"49.99"	"39.99"	"59.99"	"1"	"5"
"1556344732"	"49.99"	"39.99"	"59.99"	"1"	"5"
"1556346638"	"49.99"	"39.99"	"59.99"	"1"	"5"
"1556347510"	"59.99"	"49.99"	"69.99"	"1"	"5"
"1556347561"	"59.99"	"49.99"	"69.99"	"0"	"5"
"1556347693"	"72.22"	"62.22"	"82.22"	"1"	"5"
"155708209X"	"49.99"	"39.99"	"59.99"	"1"	"5"
"1575615223"	"49.99"	"39.99"	"59.99"	"1"	"5"
"1579822096"	"49.99"	"39.99"	"59.99"	"1"	"5"
"1579822339"	"49.99"	"39.99"	"59.99"	"1"	"5"
"1579822428"	"49.99"	"39.99"	"59.99"	"1"	"5"
"1579822533"	"49.99"	"39.99"	"59.99"	"1"	"5"
"1581171862"	"49.99"	"39.99"	"59.99"	"1"	"5"
"1589781589"	"49.99"	"39.99"	"59.99"	"1"	"5"
"1589949358"	"115.66"	"105.66"	"125.66"	"0"	"5"
"1594410100"	"49.99"	"39.99"	"59.99"	"0"	"5"
"1596177373"	"49.99"	"39.99"	"59.99"	"0"	"5"
"1601255500"	"97.98"	"87.98"	"107.98"	"1"	"5"
"1601255519"	"49.99"	"39.99"	"59.99"	"1"	"5"
"1603800859"	"134.00"	"124.00"	"144.00"	"0"	"5"
"1603801294"	"49.99"	"39.99"	"59.99"	"0"	"5"
"1608299627"	"178.00"	"168.00"	"188.00"	"1"	"5"
"1608299686"	"178.00"	"168.00"	"188.00"	"1"	"5"
"1608299740"	"178.00"	"168.00"	"188.00"	"1"	"5"
"160829983X"	"178.00"	"168.00"	"188.00"	"1"	"5"
"1608299899"	"178.00"	"168.00"	"188.00"	"1"	"5"
"1608299953"	"178.00"	"168.00"	"188.00"	"1"	"5"
"1609581385"	"119.96"	"109.96"	"129.96"	"0"	"5"
"1614059330"	"49.99"	"39.99"	"59.99"	"1"	"5"
"1616615354"	"59.99"	"49.99"	"69.99"	"1"	"5"
"1617160040"	"178.00"	"168.00"	"188.00"	"1"	"5"
"161716013X"	"178.00"	"168.00"	"188.00"	"1"	"5"
"1617160199"	"178.00"	"168.00"	"188.00"	"1"	"5"
"1617160318"	"178.00"	"168.00"	"188.00"	"1"	"5"
"1617160466"	"178.00"	"168.00"	"188.00"	"1"	"5"
"1617160520"	"178.00"	"168.00"	"188.00"	"1"	"5"
"1617160644"	"178.00"	"168.00"	"188.00"	"1"	"5"
"1617160768"	"178.00"	"168.00"	"188.00"	"1"	"5"
"1617160822"	"178.00"	"168.00"	"188.00"	"1"	"5"
"1617160911"	"178.00"	"168.00"	"188.00"	"1"	"5"
"1617161004"	"178.00"	"168.00"	"188.00"	"1"	"5"
"1617161063"	"178.00"	"168.00"	"188.00"	"1"	"5"
"1617161128"	"178.00"	"168.00"	"188.00"	"1"	"5"
"1892069539"	"49.99"	"39.99"	"59.99"	"0"	"5"
"189206975X"	"49.99"	"39.99"	"59.99"	"1"	"5"
"1932086625"	"69.99"	"59.99"	"79.99"	"1"	"5"
"1932855785"	"59.99"	"49.99"	"69.99"	"1"	"5"
"1933000341"	"49.99"	"39.99"	"59.99"	"1"	"5"
"1933052384"	"49.99"	"39.99"	"59.99"	"1"	"5"
"1933054395"	"59.99"	"49.99"	"69.99"	"1"	"5"
"1933748206"	"156.00"	"146.00"	"166.00"	"1"	"5"
"1934026484"	"49.99"	"39.99"	"59.99"	"1"	"5"
"1936300176"	"49.99"	"39.99"	"59.99"	"0"	"5"
"1939480469"	"59.99"	"49.99"	"69.99"	"1"	"5"
"3869140674"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00000DMF6"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00000DMFN"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00000G16O"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B00000IRQZ"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00000IRVI"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00000IRVQ"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00000IS3L"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00000ISAR"	"96.18"	"86.18"	"106.18"	"1"	"5"
"B00000ISLC"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B00000ISND"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00000ISPR"	"99.90"	"89.90"	"109.90"	"1"	"5"
"B00000ISRD"	"90.02"	"80.02"	"100.02"	"0"	"5"
"B00000ISRS"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00000ISRZ"	"75.88"	"65.88"	"85.88"	"0"	"5"
"B00000ISSH"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00000ISUU"	"79.98"	"69.98"	"89.98"	"1"	"5"
"B00000ISZY"	"79.60"	"69.60"	"89.60"	"1"	"5"
"B00000IT18"	"99.98"	"89.98"	"109.98"	"0"	"5"
"B00000IT1H"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00000IT3Q"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00000IT54"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B00000IURX"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B00000IUX4"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B00000IUX5"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00000IV34"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00000IV6Y"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00000IV8B"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00000IVLP"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00000IVNZ"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00000IVW4"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B00000IVZJ"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00000IWCW"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00000IWDD"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00000IWGQ"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00000IWIP"	"119.90"	"109.90"	"129.90"	"1"	"5"
"B00000IZEL"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00000IZKY"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00000J0JF"	"70.00"	"60.00"	"80.00"	"1"	"5"
"B00000J2AP"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00000J2BF"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00000J2BL"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00000J2BM"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00000J2CK"	"70.00"	"60.00"	"80.00"	"1"	"5"
"B00000J2CM"	"49.99"	"39.99"	"59.99"	"1"	"5"
