sku	price	minimum-seller-allowed-price	maximum-seller-allowed-price	quantity	leadtime-to-ship
"B004WBSJK6"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B004WF4HUI"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B004WG8WI0"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B004WGK454"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B004WKWHZ0"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B004WN8UDU"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B004WN8UJ4"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B004WUHQLU"	"179.12"	"169.12"	"189.12"	"1"	"5"
"B004WUHRFK"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B004WUHRVY"	"119.28"	"109.28"	"129.28"	"1"	"5"
"B004WUHSEK"	"119.18"	"109.18"	"129.18"	"1"	"5"
"B004WUHSTK"	"137.28"	"127.28"	"147.28"	"1"	"5"
"B004WUHSXQ"	"131.12"	"121.12"	"141.12"	"1"	"5"
"B004WUHT26"	"128.72"	"118.72"	"138.72"	"1"	"5"
"B004WUHTF8"	"215.12"	"205.12"	"225.12"	"1"	"5"
"B004WUHTTE"	"217.66"	"207.66"	"227.66"	"1"	"5"
"B004WUHUL6"	"217.10"	"207.10"	"227.10"	"1"	"5"
"B004WUHUT8"	"197.62"	"187.62"	"207.62"	"1"	"5"
"B004X0I70I"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B004X0PIDW"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B004X0PSS2"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B004X0PUEO"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B004X0PW8S"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B004X0PX14"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B004X0PXT6"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B004X0PYBI"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B004X0Q0RK"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B004X0Q368"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B004X0Q3O0"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B004X0Q3RW"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B004X0Q49Y"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B004X0Q67E"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B004X0QCLE"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B004X0QCTG"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B004X0QFGQ"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B004X0QGW4"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B004X0QHN2"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B004X0QI1S"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B004X5WMT0"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B004X99C9E"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B004XDU0UK"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B004XHWWPC"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B004XNQETG"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B004XNQVXU"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B004XSURFI"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B004XUJCMA"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B004XUJCPW"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B004XWZKBA"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B004XZFVWU"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B004XZLXGI"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B004Y4X9ME"	"70.00"	"60.00"	"80.00"	"1"	"5"
"B004Y5FC8M"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B004Y6DPQM"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B004YB7GHG"	"284.14"	"274.14"	"294.14"	"1"	"5"
"B004YHIPS4"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B004YREK9C"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B004YRES2Q"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B004YWI4AS"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B004Z0PE1Q"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B004Z2GYY0"	"119.98"	"109.98"	"129.98"	"1"	"5"
"B004Z7H2FK"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B004ZBXYYY"	"49.99"	"39.99"	"59.99"	"1"	"5"
