sku	price	minimum-seller-allowed-price	maximum-seller-allowed-price	quantity	leadtime-to-ship
"1453007539"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00000ISFJ"	"109.98"	"99.98"	"119.98"	"0"	"5"
"B00001OGXK"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00008ZCGX"	"160.00"	"150.00"	"170.00"	"1"	"5"
"B00009END7"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00009XNTH"	"99.98"	"89.98"	"109.98"	"1"	"5"
"B0000E6I1F"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0000Y8I0K"	"89.98"	"79.98"	"99.98"	"1"	"5"
"B00066LFTS"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B0006GKDNC"	"79.98"	"69.98"	"89.98"	"1"	"5"
"B0007LXWDY"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0009FIN5U"	"119.98"	"109.98"	"129.98"	"1"	"5"
"B0009O1J0C"	"90.94"	"80.94"	"100.94"	"1"	"5"
"B000A88JEG"	"399.76"	"389.76"	"409.76"	"1"	"5"
"B000BGL4Z8"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000BX20LS"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B000FFRK2G"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000GPTR62"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000HFPQX4"	"79.98"	"69.98"	"89.98"	"1"	"5"
"B000IUYPZI"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000J5AAR4"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B000N5QNSK"	"72.64"	"62.64"	"82.64"	"1"	"5"
"B000P0MROW"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000PTZMKO"	"111.28"	"101.28"	"121.28"	"1"	"5"
"B000SQ5LN2"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000SQ5LNC"	"71.54"	"61.54"	"81.54"	"0"	"5"
"B000VX7G3U"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B000ZOVMU8"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0012XVR6U"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B00156VE30"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001CZ0IG8"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B001GIUWX0"	"76.80"	"66.80"	"86.80"	"1"	"5"
"B001HN7D90"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001JSWKLO"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001O9FG3M"	"79.98"	"69.98"	"89.98"	"1"	"5"
"B001R3UX42"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B001TH8F1E"	"137.98"	"127.98"	"147.98"	"1"	"5"
"B001UZPO9Q"	"69.99"	"59.99"	"79.99"	"0"	"5"
"B00200JX4W"	"79.98"	"69.98"	"89.98"	"1"	"5"
"B002AS4IXU"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B002IV9QTU"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B002IXMW9E"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B002MCZ3NI"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B002RTIOFA"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B002U8B2WA"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B002ZAJVAI"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B0038ALXKU"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B003BEDE5K"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B003LLWHUQ"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B003MNWAA0"	"79.90"	"69.90"	"89.90"	"1"	"5"
