sku	price	minimum-seller-allowed-price	maximum-seller-allowed-price	quantity	leadtime-to-ship
"B0013REAV4"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0013RK5AE"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0013VGLUI"	"69.99"	"59.99"	"79.99"	"0"	"5"
"B0013WF6AI"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B0013WKAGI"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B0013WKAJA"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0013WKIRO"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B0013WLX3M"	"190.00"	"180.00"	"200.00"	"1"	"5"
"B0013YMH08"	"79.60"	"69.60"	"89.60"	"0"	"5"
"B0013Z5IM6"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B0013Z5PFQ"	"78.50"	"68.50"	"88.50"	"1"	"5"
"B001409WAO"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00140BRI4"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00140BRIE"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00140DTUS"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00140ZM4O"	"119.92"	"109.92"	"129.92"	"1"	"5"
"B00144WP54"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001450K96"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001454E4I"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00149IL9I"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00149V3CU"	"74.98"	"64.98"	"84.98"	"0"	"5"
"B0014BHJVC"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0014D8DGK"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0014GTZ0U"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0014IZV74"	"108.72"	"98.72"	"118.72"	"0"	"5"
"B0014KKKPA"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0014KOI2Q"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B0014KQ4MS"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0014LONYS"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0014MTAHC"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B0014MTAHW"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B0014O3BSY"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B0014O3C24"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B0014O6IYS"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0014O88QE"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B0014O89A4"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0014ULQDA"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B0014WWOES"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B0014X3Z4A"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0014ZR35K"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00150ESXO"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00150IUP6"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00158GV5Y"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00158RNJC"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B0015DOT1W"	"99.90"	"89.90"	"109.90"	"1"	"5"
"B0015E7S8M"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B0015EVZZO"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B0015IVBSQ"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0015OKUY6"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0015SEVO2"	"70.00"	"60.00"	"80.00"	"1"	"5"
"B0015UGR9M"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B0015Y99WA"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001632FH6"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001632KYY"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001663QTE"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00166MLTU"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00168ESPI"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B001693WAO"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0016BRE4C"	"119.96"	"109.96"	"129.96"	"1"	"5"
"B0016BUY30"	"199.86"	"189.86"	"209.86"	"1"	"5"
"B0016BVY8O"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0016CJKJI"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0016L17PY"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0016LWB8G"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B0016N3SF4"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0016P6HRS"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0016X4B7S"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B0016Y9Q5O"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00170P8K4"	"119.98"	"109.98"	"129.98"	"1"	"5"
"B00171NYHM"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00176JVF6"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001771T1Y"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00178HS0Y"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00178HT0I"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00178LIUU"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00178TDM0"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B0017E6VGA"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0017G9W96"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B0017GNOXG"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B0017H07IU"	"77.98"	"67.98"	"87.98"	"1"	"5"
"B0017HPJTC"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B0017I68ZA"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0017KB178"	"117.98"	"107.98"	"127.98"	"1"	"5"
"B0017KB19Q"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B0017OCUSI"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0017OE8BU"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0017OG840"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0017OJHPM"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0017PFN4A"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0017QH9R8"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B0017QNS78"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0017RSYCG"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B0017RSYFI"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0017RUGYK"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0017SM9Q2"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0017SMAES"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0017SO9HY"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0017T4WKW"	"238.44"	"228.44"	"248.44"	"1"	"5"
"B0017TM0O2"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0017VSFQM"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0017WQIWY"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0017WS7FU"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B0017WTACO"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0017ZZ3KO"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001804Y12"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0018123VE"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00183RUCE"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00183TZZY"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00185G1MM"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001873J70"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001882XJY"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00188XSLG"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00188XUDW"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00188XVFE"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00189EP9E"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00189MNN4"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B0018A4KKW"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0018AJCX2"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0018B8LQK"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B0018DVKH0"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B0018G7YV8"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B0018H3J34"	"119.98"	"109.98"	"129.98"	"1"	"5"
"B0018IP030"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B0018K2LCQ"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B0018KIEB8"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B0018MGKA8"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0018MGKLC"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B0018N4D8I"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B0018OE9MM"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B0018OFQF6"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0018PVYXI"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B0018SXWXK"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B0018TGCNQ"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0018WOVRW"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0019207OC"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00192GYRG"	"119.98"	"109.98"	"129.98"	"1"	"5"
"B00192IB6I"	"111.54"	"101.54"	"121.54"	"1"	"5"
"B001964BGI"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00196W1RY"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00196Y398"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001980H96"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00198VGEQ"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00199KVC8"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0019C6KBG"	"97.38"	"87.38"	"107.38"	"0"	"5"
"B0019EDBSE"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0019HUVES"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0019HUVFC"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0019HV0CK"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0019HV2QY"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0019HX3CK"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0019HX5YG"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0019HX7EO"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B0019HX9ZQ"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0019HXA6Y"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0019HZ594"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0019HZ6G6"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B0019HZ7MO"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0019HZ95Y"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0019HZADA"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0019HZD0K"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0019I1C22"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0019I1CHM"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0019I1CMW"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B0019I1G6O"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0019I1JFM"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0019I1JH0"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0019I3FZO"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B0019I3GYO"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0019I3HMK"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B0019I3HY8"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0019I3IC4"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0019I3L3A"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B0019I3L80"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0019I3LQW"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0019IOGHU"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0019IOKAI"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0019IQJRA"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0019K8AAC"	"89.34"	"79.34"	"99.34"	"1"	"5"
"B0019L5ZZY"	"139.90"	"129.90"	"149.90"	"1"	"5"
"B0019L607G"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B0019L9FFU"	"218.00"	"208.00"	"228.00"	"1"	"5"
"B0019MLZGG"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0019O31XO"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B0019QEY06"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0019QEY7Y"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B0019R2QPA"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0019R2QPK"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0019R2QQE"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B0019R2QQY"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B0019R2QRI"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0019R2QRS"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0019RHRS6"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0019RQ0AW"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B0019SEI1E"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0019SSGIK"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0019UJ4QQ"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001A10MQ0"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001A1NRAS"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001A4F7RQ"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001A4MTGI"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B001A4MTH2"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B001A7LT9S"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001ADSLNY"	"71.02"	"61.02"	"81.02"	"1"	"5"
"B001AFO57I"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B001AG60R0"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B001AG6DHM"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001AMH4UQ"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001AMK5ZW"	"111.00"	"101.00"	"121.00"	"0"	"5"
"B001AMKXS6"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001AMRMSA"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001AN6CCQ"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B001ANWJWI"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001AO084I"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B001AQI9RY"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B001ASDB98"	"129.70"	"119.70"	"139.70"	"1"	"5"
"B001AUPWP2"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001AURL2Y"	"70.00"	"60.00"	"80.00"	"1"	"5"
"B001AYBE1Y"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001B0BB3S"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001B0BB56"	"49.99"	"39.99"	"59.99"	"0"	"5"
