sku	price	minimum-seller-allowed-price	maximum-seller-allowed-price	quantity	leadtime-to-ship
"B00NE06YWQ"	"80.50"	"70.50"	"90.50"	"1"	"5"
"B00NE06ZIY"	"71.20"	"61.20"	"81.20"	"1"	"5"
"B00NE2YOT4"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00NE9KLF8"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00NEN14WI"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00NEQGWCC"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00NF7OX58"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00NGCBXW8"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00NGLAIO8"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00NGLAIU2"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B00NGLAIYS"	"70.00"	"60.00"	"80.00"	"1"	"5"
"B00NGNBUOI"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00NGNBUR0"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00NGXVOJE"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00NH12U5W"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00NH165V2"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00NHLC0VG"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00NHQF626"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00NHQF65S"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00NHQF6MG"	"113.98"	"103.98"	"123.98"	"1"	"5"
"B00NHQFA1I"	"76.88"	"66.88"	"86.88"	"1"	"5"
"B00NHQFA5E"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00NHQFA68"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00NHQG274"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00NHQGZDU"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00NHQGZEO"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00NHQGZEY"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00NHQH6RY"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00NHQH7FK"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00NHQHP3E"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00NHQIMUY"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00NI10GR0"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B00NI34I8Q"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00NI47S9Q"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00NI5ARRK"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00NI6WN1W"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00NIFC3B8"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B00NISVTJ2"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B00NISVU0A"	"112.16"	"102.16"	"122.16"	"1"	"5"
"B00NISVWYE"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B00NIV0UVM"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00NJ09BXA"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00NJ0TLQM"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B00NJ4LVJI"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00NJ50GXY"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00NJ52LDC"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00NJ6ZEC6"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00NJAJ4GY"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00NJC5VDC"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00NJPNQPE"	"127.74"	"117.74"	"137.74"	"1"	"5"
"B00NJPNSF2"	"117.96"	"107.96"	"127.96"	"1"	"5"
"B00NJPNW9Y"	"121.16"	"111.16"	"131.16"	"1"	"5"
"B00NJU86JA"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00NJU86QS"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00NK5DHNY"	"87.90"	"77.90"	"97.90"	"1"	"5"
"B00NKOAY8Q"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00NKOX5WI"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00NKPHOVA"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00NKSCF52"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00NL9KW00"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00NL9KW2I"	"77.98"	"67.98"	"87.98"	"1"	"5"
"B00NLBZJ9C"	"109.98"	"99.98"	"119.98"	"0"	"5"
"B00NLWUGAS"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00NLZA6C8"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00NLZA6KA"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00NLZAB6E"	"89.98"	"79.98"	"99.98"	"1"	"5"
"B00NM8Q0AG"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00NMFI9RG"	"97.56"	"87.56"	"107.56"	"1"	"5"
"B00NMGW9KS"	"154.70"	"144.70"	"164.70"	"1"	"5"
"B00NMH91XU"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00NMPQAHM"	"89.24"	"79.24"	"99.24"	"1"	"5"
"B00NMUPZM8"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00NMVMV24"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00NMVOXLQ"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00NMVRHG4"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00NMVW08E"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00NMVYTZG"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00NN2YLSE"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00NNXYWFA"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00NNY3642"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B00NO2R7AC"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00NO35RV2"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00NO40NJW"	"121.98"	"111.98"	"131.98"	"1"	"5"
"B00NO86NB0"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00NO8QC98"	"126.50"	"116.50"	"136.50"	"1"	"5"
"B00NOOCYR6"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00NP17D3S"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00NP2B6GC"	"77.26"	"67.26"	"87.26"	"0"	"5"
"B00NP7JNOY"	"77.90"	"67.90"	"87.90"	"1"	"5"
"B00NP7PK6Y"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00NP7PN3O"	"80.14"	"70.14"	"90.14"	"1"	"5"
"B00NP7QZTK"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B00NP7R2JW"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00NP7R2LU"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00NP7R74M"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00NP7R99A"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00NP7RCX8"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00NPBT944"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00NPCCGU2"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00NPO5EN6"	"89.46"	"79.46"	"99.46"	"1"	"5"
"B00NQ3W452"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00NQB9JMA"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00NQB9RBS"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00NQFBOT2"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00NQLVLLC"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00NQMCU0M"	"204.86"	"194.86"	"214.86"	"1"	"5"
"B00NQN2NQ2"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00NQQJNGC"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00NQQJUGK"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00NQQTXU8"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00NQT0RZ0"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00NR150CW"	"71.38"	"61.38"	"81.38"	"0"	"5"
"B00NR4EF9S"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00NR6N4HA"	"344.46"	"334.46"	"354.46"	"1"	"5"
"B00NRB6CVA"	"132.94"	"122.94"	"142.94"	"1"	"5"
"B00NRC4WRA"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00NREEJQ2"	"73.00"	"63.00"	"83.00"	"0"	"5"
"B00NRY0Q2S"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00NS1ARY2"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00NT5XVQI"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00NT6KHV4"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00NT85UKK"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00NT9BAQM"	"176.98"	"166.98"	"186.98"	"1"	"5"
"B00NTAALNY"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00NTB8A9A"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00NTIDEQ2"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00NTKPSVO"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00NTNUOC4"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00NU43WYE"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B00NU9R7BI"	"580.22"	"570.22"	"590.22"	"1"	"5"
"B00NUA5YUI"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00NUA644I"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B00NUA71ZY"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00NUACCIU"	"196.96"	"186.96"	"206.96"	"1"	"5"
"B00NUAF1IS"	"109.86"	"99.86"	"119.86"	"1"	"5"
"B00NUAIOAK"	"155.84"	"145.84"	"165.84"	"1"	"5"
"B00NUAIRHK"	"146.66"	"136.66"	"156.66"	"1"	"5"
"B00NUAMT9C"	"458.04"	"448.04"	"468.04"	"1"	"5"
"B00NUAMURS"	"454.20"	"444.20"	"464.20"	"1"	"5"
"B00NUAMVEA"	"454.18"	"444.18"	"464.18"	"1"	"5"
