sku	price	minimum-seller-allowed-price	maximum-seller-allowed-price	quantity	leadtime-to-ship
"0786955651"	"109.00"	"99.00"	"119.00"	"0"	"5"
"1933054654"	"49.99"	"39.99"	"59.99"	"1"	"5"
"1933622180"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0000524OO"	"69.99"	"59.99"	"79.99"	"0"	"5"
"B00005KGOG"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B0000YUB6Y"	"399.96"	"389.96"	"409.96"	"1"	"5"
"B00061HJ3Y"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00061HJ8E"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B0006442UO"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B0006IEX3Q"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B0006ZJPBO"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B0006ZM8K4"	"75.98"	"65.98"	"85.98"	"1"	"5"
"B000701CYQ"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000701CZ0"	"70.00"	"60.00"	"80.00"	"0"	"5"
"B000701D0O"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000701D36"	"69.99"	"59.99"	"79.99"	"0"	"5"
"B000701D3G"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B000701D5O"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B000701D6S"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000701D9A"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00073IHA0"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00075GLSI"	"241.54"	"231.54"	"251.54"	"1"	"5"
"B00076DIYW"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B00076KT3U"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00077BVT0"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00078ZD66"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00078ZD6G"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00078ZD7U"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00078ZD8Y"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00078ZD9S"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00078ZDCA"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00078ZDE8"	"69.99"	"59.99"	"79.99"	"0"	"5"
"B00078ZDEI"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B00078ZDRA"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00078ZDX4"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B00078ZDZW"	"78.76"	"68.76"	"88.76"	"1"	"5"
"B00078ZE3S"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00078ZE42"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00078ZE6U"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00078ZE7Y"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00078ZE9C"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00078ZE9M"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00078ZEDS"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B00078ZEE2"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B000794064"	"85.56"	"75.56"	"95.56"	"1"	"5"
"B00079TB6I"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00079TB7M"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0007A0R8I"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0007CYDU4"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0007D0UWS"	"1164.04"	"1154.04"	"1174.04"	"0"	"5"
"B0007D0UX2"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B0007D7PQC"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B0007IIUQ6"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0007KK9BS"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B0007KT23E"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B0007LZVX8"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0007M18WA"	"69.99"	"59.99"	"79.99"	"0"	"5"
"B0007M40CK"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B0007O8U5Q"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B0007OELSQ"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B0007PC98Y"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B0007PGJN0"	"179.98"	"169.98"	"189.98"	"0"	"5"
"B0007PGJPI"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B0007PGJPS"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B0007PHO34"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0007PHO3O"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0007Q1JFM"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B0007TFLM6"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0007TFLMQ"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0007TG8MI"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B0007U9O6E"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B0007V9QFW"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0007VDF18"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B0007W5S44"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0007W5S4O"	"155.96"	"145.96"	"165.96"	"0"	"5"
"B0007W5SDA"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0007WAZYM"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B0007WAZZ6"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0007WB01O"	"140.00"	"130.00"	"150.00"	"0"	"5"
"B0007WB06Y"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0007WB08M"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0007WB096"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0007WB0LY"	"319.90"	"309.90"	"329.90"	"0"	"5"
"B0007WX0L2"	"419.98"	"409.98"	"429.98"	"0"	"5"
"B0007WX10M"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B0007XG9C8"	"59.99"	"49.99"	"69.99"	"1"	"5"
