sku	price	minimum-seller-allowed-price	maximum-seller-allowed-price	quantity	leadtime-to-ship
"1420678191"	"49.99"	"39.99"	"59.99"	"1"	"5"
"1569113009"	"59.99"	"49.99"	"69.99"	"1"	"5"
"1579821715"	"49.99"	"39.99"	"59.99"	"1"	"5"
"1579822541"	"49.99"	"39.99"	"59.99"	"1"	"5"
"1591747481"	"49.99"	"39.99"	"59.99"	"1"	"5"
"1594418543"	"49.99"	"39.99"	"59.99"	"0"	"5"
"1603801065"	"49.99"	"39.99"	"59.99"	"1"	"5"
"1609960211"	"49.99"	"39.99"	"59.99"	"1"	"5"
"1615246193"	"49.99"	"39.99"	"59.99"	"0"	"5"
"1886978034"	"49.99"	"39.99"	"59.99"	"1"	"5"
"1886978042"	"59.99"	"49.99"	"69.99"	"1"	"5"
"1933745134"	"49.99"	"39.99"	"59.99"	"1"	"5"
"3828770193"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00000IRZF"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00000J4XU"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00000JMUM"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00002SWW2"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00004UE44"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00004W3Y5"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00004WKO2"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B000063S6C"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00006FSLC"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00008OTFG"	"699.98"	"689.98"	"709.98"	"1"	"5"
"B0000CH1RX"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00012KCZ0"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B0001X23JC"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00024JUT6"	"105.90"	"95.90"	"115.90"	"0"	"5"
"B0002D00QE"	"59.99"	"49.99"	"69.99"	"0"	"5"
