sku	price	minimum-seller-allowed-price	maximum-seller-allowed-price	quantity	leadtime-to-ship
"B00B9R3GNQ"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B00B9R5VCA"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B00B9R7BJG"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B00B9R7DLM"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B00B9R7U88"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B00B9U8SOA"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00B9U8VFG"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00B9U8W96"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00B9WDSCK"	"117.90"	"107.90"	"127.90"	"0"	"5"
"B00B9WK7CE"	"75.54"	"65.54"	"85.54"	"1"	"5"
"B00BA2CFGO"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00BA30844"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B00BA30QU0"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B00BAEXNQI"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00BAEXXQ8"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B00BAEYRHW"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00BAEYXEY"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00BAEZ1UE"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00BAEZB68"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00BAEZIP2"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00BAEZXC0"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00BAF05NQ"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00BAF0A5O"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00BAF0CPC"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00BAF72ZU"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00BAF7QNI"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00BAJACRQ"	"101.86"	"91.86"	"111.86"	"0"	"5"
