sku	price	minimum-seller-allowed-price	maximum-seller-allowed-price	quantity	leadtime-to-ship
"B00C3WXJLA"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00C4BLPY8"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00C4CGUJC"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00C4CKN4A"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00C4G7AGU"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00C4JWPYY"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00C4TUYNI"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00C4VFXF0"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00C4VTA3G"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00C4W8HEI"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B00C4YEXF8"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00C50ELGM"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00C56TLDY"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00C58IAB6"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00C58ICA0"	"99.94"	"89.94"	"109.94"	"1"	"5"
"B00C58ZRPS"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00C58ZRRG"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00C58ZT4M"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00C598PLU"	"89.92"	"79.92"	"99.92"	"1"	"5"
"B00C5B1QGY"	"85.98"	"75.98"	"95.98"	"0"	"5"
"B00C5B1U5Q"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00C5HNBUW"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00C5I14B4"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00C5I85TI"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00C5NA3R0"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00C5NCG7A"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00C5NCH88"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00C5NCI5K"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00C5RDE40"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00C5REXQS"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00C5USTW4"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00C5W88MS"	"89.88"	"79.88"	"99.88"	"0"	"5"
"B00C5W89JA"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00C5W8BES"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00C5WA0ZQ"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B00C5XBANG"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00C5XBAOA"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00C5XBAOK"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00C5ZP904"	"69.99"	"59.99"	"79.99"	"0"	"5"
"B00C61VKIM"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00C61VKK0"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00C62BIMY"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00C63F432"	"99.96"	"89.96"	"109.96"	"0"	"5"
"B00C65FSBI"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00C69I8G6"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00C69LDIQ"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00C69LOMG"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00C6E0NE6"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00C6IMUCK"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00C6IMXWW"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00C6M2Y0O"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00C6M31G0"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00C6M3L2Y"	"78.72"	"68.72"	"88.72"	"0"	"5"
"B00C6NTMSA"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00C6PRL18"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B00C6PRNXE"	"99.98"	"89.98"	"109.98"	"1"	"5"
"B00C6PS5TA"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00C6PSBTO"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00C6PSJOG"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00C6PSQAS"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00C6PSRUM"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00C6PT13Y"	"107.98"	"97.98"	"117.98"	"0"	"5"
"B00C6PVM0O"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00C6PVVNM"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00C6PWXDY"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00C6PXLMQ"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00C6PXVEY"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00C6PYAVM"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00C6PYC38"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00C6PYGJ8"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00C6PYQRA"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00C6PYULM"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00C6Q1Y2O"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00C6Q2YR8"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00C6Q3RHO"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B00C6Q3UNK"	"99.78"	"89.78"	"109.78"	"1"	"5"
"B00C6Q4GVK"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00C6Q4HEQ"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00C6Q52GI"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00C6Q55LU"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00C6Q5E2K"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00C6Q5FYC"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00C6Q5N2Q"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00C6Q5PXS"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00C6Q6IMK"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00C6Q7BSA"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00C6Q883C"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00C6Q9Y2G"	"49.99"	"39.99"	"59.99"	"1"	"5"
