sku	price	minimum-seller-allowed-price	maximum-seller-allowed-price	quantity	leadtime-to-ship
"B006C1MST2"	"105.80"	"95.80"	"115.80"	"1"	"5"
"B006C5ZR7I"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B006C6HT46"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B006CBZNBC"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B006CBZW90"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B006CBZYCA"	"79.94"	"69.94"	"89.94"	"1"	"5"
"B006CC0154"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B006CC023K"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B006CC036G"	"169.90"	"159.90"	"179.90"	"1"	"5"
"B006CC09UG"	"137.98"	"127.98"	"147.98"	"1"	"5"
"B006CC0BT0"	"179.90"	"169.90"	"189.90"	"1"	"5"
"B006CC0IW0"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B006CC0LIG"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B006CC0PEQ"	"89.80"	"79.80"	"99.80"	"1"	"5"
"B006CC0VHW"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B006CC0WH6"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B006CC12YI"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B006CD07SO"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B006CD0ADQ"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B006CD0D8S"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B006CD0H4I"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B006CD0RNE"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B006CD0SHO"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B006CD0V12"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B006CD17MO"	"99.90"	"89.90"	"109.90"	"1"	"5"
"B006CD18PA"	"88.88"	"78.88"	"98.88"	"1"	"5"
"B006CD1GUW"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B006CD1S6E"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B006CD202A"	"69.99"	"59.99"	"79.99"	"0"	"5"
"B006CD20RU"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B006CD22LY"	"272.80"	"262.80"	"282.80"	"1"	"5"
"B006CD29MG"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B006CD2ELC"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B006CD2GW4"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B006CD2UTS"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B006CD31RI"	"120.00"	"110.00"	"130.00"	"1"	"5"
"B006CD39A2"	"179.98"	"169.98"	"189.98"	"1"	"5"
"B006CD3P9C"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B006CD3PP6"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B006CD3WVS"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B006CD3X44"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B006CD3XPS"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B006CD3ZPG"	"99.78"	"89.78"	"109.78"	"1"	"5"
"B006CD41CW"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B006CD41MW"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B006CD4208"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B006CD465O"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B006CD46XG"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B006CD47QC"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B006CF7RAS"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B006DY9LDY"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B006E8KMSM"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B006ENWAP0"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B006GDPBCC"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B006GH8Z30"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B006GHC68K"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B006H3DPE2"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B006H3DS8U"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B006HYDXI4"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B006HZIAEU"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B006HZNL5S"	"100.00"	"90.00"	"110.00"	"0"	"5"
"B006IBAK5U"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B006IIBMDW"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B006IU5I1W"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B006IUYJQC"	"99.00"	"89.00"	"109.00"	"1"	"5"
"B006JBM0DY"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B006JKAEAQ"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B006JN7Q6S"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B006JOKQBO"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B006JPYLCS"	"89.90"	"79.90"	"99.90"	"1"	"5"
"B006KPW084"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B006LPJ9EQ"	"119.90"	"109.90"	"129.90"	"1"	"5"
"B006MC5S6G"	"49.99"	"39.99"	"59.99"	"0"	"5"
