sku	price	minimum-seller-allowed-price	maximum-seller-allowed-price	quantity	leadtime-to-ship
"B000BRWHR6"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000BRWHXU"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000BUR95S"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B000BUR98A"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000BUTCU8"	"93.98"	"83.98"	"103.98"	"1"	"5"
"B000BUU5KO"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B000BUW60Q"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B000BVDEZG"	"79.60"	"69.60"	"89.60"	"1"	"5"
"B000BVIZ8M"	"199.98"	"189.98"	"209.98"	"0"	"5"
"B000BVLBD8"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000BVPBWA"	"149.98"	"139.98"	"159.98"	"1"	"5"
"B000BVPBXE"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000BVSFUU"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B000BVZG6G"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000BW08MM"	"84.32"	"74.32"	"94.32"	"0"	"5"
"B000BWBWEK"	"88.98"	"78.98"	"98.98"	"0"	"5"
"B000BX4TOY"	"115.20"	"105.20"	"125.20"	"1"	"5"
"B000BXFMB8"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B000BXFMU4"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B000BXFN6W"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000BXFRLI"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000BXFRUO"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000BXFRV8"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000BXFRYU"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B000BXHJ3W"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000BXHJ46"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000BXHJ78"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B000BXHO4G"	"89.98"	"79.98"	"99.98"	"1"	"5"
"B000BXHO64"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000BXHOO6"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000BXJSUY"	"348.00"	"338.00"	"358.00"	"0"	"5"
"B000BXJTQW"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000BXJY8U"	"49.99"	"39.99"	"59.99"	"1"	"5"
