sku	price	minimum-seller-allowed-price	maximum-seller-allowed-price	quantity	leadtime-to-ship
"B00ECV52EM"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00ECV543G"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00ECV5D5A"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00ECV5DXC"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00ECV5DYQ"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00ECV5E4K"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00ECV5MM4"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00ECV5NXC"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00ECV5OXG"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00ECV5SFA"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00ED3HMTM"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B00ED4O2TY"	"76.32"	"66.32"	"86.32"	"1"	"5"
"B00EDBQ58S"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00EDBYB4S"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00EDBYHRE"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00EDBYUK8"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00EDBYYT0"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00EDBZ570"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00EDBZ58E"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00EDBZ7WI"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00EDBZ9F8"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00EDBZ9GW"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00EDGDPV8"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B00EDGY2AG"	"79.98"	"69.98"	"89.98"	"1"	"5"
"B00EDHM4UA"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00EDHW8IS"	"89.88"	"79.88"	"99.88"	"1"	"5"
"B00EDHXZSK"	"111.84"	"101.84"	"121.84"	"1"	"5"
"B00EDIGA90"	"73.98"	"63.98"	"83.98"	"1"	"5"
"B00EDLG1X2"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00EDN6R7K"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00EDNJKUG"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00EDNNZ5W"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00EDNPFJQ"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00EDR79ZA"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00EDS3QWY"	"49.99"	"39.99"	"59.99"	"1"	"5"
