sku	price	minimum-seller-allowed-price	maximum-seller-allowed-price	quantity	leadtime-to-ship
"B00A8LPEXY"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B00A8NALU8"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00A8RZ9VU"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00A92GINM"	"151.60"	"141.60"	"161.60"	"1"	"5"
"B00A92GKJE"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00A9TQ8LM"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00A9TQ9WK"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00A9XKB7K"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00A9XKDCS"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00A9XKEEU"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00AA88QUS"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00AA88QXK"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00AA88RQQ"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00AA9WE2S"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00AAHHOSO"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00AAHLDAE"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00AAHNCBM"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00AAHNDV6"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00AAPHNS2"	"317.60"	"307.60"	"327.60"	"1"	"5"
"B00AARN5CI"	"72.68"	"62.68"	"82.68"	"0"	"5"
"B00ABB3L72"	"108.10"	"98.10"	"118.10"	"0"	"5"
"B00ABB3MC6"	"110.82"	"100.82"	"120.82"	"1"	"5"
"B00ABB3MD0"	"74.02"	"64.02"	"84.02"	"1"	"5"
"B00ABB3PBE"	"87.98"	"77.98"	"97.98"	"1"	"5"
"B00ABB3PCI"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B00ABB3PDC"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B00ABB3RQC"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00ABB3RQW"	"69.99"	"59.99"	"79.99"	"1"	"5"
