sku	price	minimum-seller-allowed-price	maximum-seller-allowed-price	quantity	leadtime-to-ship
"B00MU654OO"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00MVIA2HK"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00MVIA3LK"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00MVIA7TI"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00MVIA80Q"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00MVIAG7G"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00MVNU9JG"	"70.02"	"60.02"	"80.02"	"1"	"5"
"B00MW7N010"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00MWJRU2I"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00MWVHDIM"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00MWVHI1E"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00MWVHI3C"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00MWVHQH0"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00MWVHQXE"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00MX5IAJS"	"339.98"	"329.98"	"349.98"	"0"	"5"
"B00MX6KUMM"	"279.98"	"269.98"	"289.98"	"1"	"5"
"B00MX79A4A"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00MXEOJ58"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B00MXTPHVI"	"199.98"	"189.98"	"209.98"	"1"	"5"
"B00MXU9BO6"	"79.08"	"69.08"	"89.08"	"1"	"5"
"B00MY3L8RK"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00MY3LEXS"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00MY3LKIM"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00MY3LMTO"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00MY3LP1Y"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00MY3LVYK"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00MY3MJ7I"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00MY3MMPW"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00MY3N986"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00MY3NE2W"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00MY3NJUY"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00MY3NLZ2"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00MY3SUNK"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00MY3T4V2"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00MY3T6YW"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00MY3TNWC"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00MY3TPI4"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00MY4JAZQ"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00MY4JK06"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00MY571QA"	"70.98"	"60.98"	"80.98"	"1"	"5"
"B00MY8W67Q"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00MYFGFV2"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00MYFIBXW"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00MYFICPO"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00MYFN8XU"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00MYIGCP8"	"99.98"	"89.98"	"109.98"	"1"	"5"
"B00MYL7VNM"	"138.34"	"128.34"	"148.34"	"1"	"5"
"B00MYL7YW0"	"161.54"	"151.54"	"171.54"	"1"	"5"
