sku	price	minimum-seller-allowed-price	maximum-seller-allowed-price	quantity	leadtime-to-ship
"B00HB6QMXA"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00HB782RI"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00HDW9UJ0"	"83.76"	"73.76"	"93.76"	"1"	"5"
"B00HDZ2FXK"	"81.08"	"71.08"	"91.08"	"1"	"5"
"B00HE4YLK0"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00HEDKZP6"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00HEDLF78"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00HEDLGAE"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00HEDM1MQ"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00HEDMA6S"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00HEDNIU0"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00HEDNIVE"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00HEDNKE4"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00HEDNKKS"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00HEOFZAA"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B00HEOU5KU"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00HESEG8S"	"107.06"	"97.06"	"117.06"	"1"	"5"
"B00HEUOLP4"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00HEUP73E"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00HEUT39I"	"77.54"	"67.54"	"87.54"	"1"	"5"
"B00HEYGYRS"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00HEZ0AQI"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00HF9HKGQ"	"89.74"	"79.74"	"99.74"	"0"	"5"
"B00HFKU120"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00HFKUA76"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00HFL7X2U"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00HFL7ZUK"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00HFL81GM"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00HFL82ZC"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00HFL846O"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00HFLI5YA"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00HFMKGGY"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00HFMKHG8"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00HFR4GS8"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00HFR4M8C"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00HG6Y408"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B00HG8ZR70"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00HGAJKTE"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00HGJXWW6"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00HGKCYTC"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00HH0FWRM"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00HH0FXNU"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00HHGEPVA"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00HHGH5YO"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00HHIQ2PU"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00HJZX7PE"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00HKK8A4G"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00HL2DJDU"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00HL2EO2U"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00HL2FWXK"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00HL6IX5U"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00HLBQ3ES"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00HLQUETS"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B00HMRXYUM"	"119.98"	"109.98"	"129.98"	"0"	"5"
"B00HMX7592"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00HMXS18Q"	"81.80"	"71.80"	"91.80"	"1"	"5"
"B00HMYV0O2"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00HN0DRY6"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00HNCVT6W"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00HNSZJO4"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00HNY2RCU"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00HOHLMYA"	"119.90"	"109.90"	"129.90"	"1"	"5"
"B00HOMWMTO"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00HOSDC60"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00HQ3OPNC"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00HQAKCHS"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00HQDIFYM"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00HQDIHIQ"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00HQDIK06"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00HQFHCZS"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00HQFHD0C"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00HQFHD2U"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00HQHCARG"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00HQHDU5M"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00HQHFIZM"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00HQJYPWM"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00HQJYT1O"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00HQJYUBI"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00HQJZ418"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00HQJZAAS"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00HQK2X84"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00HQLAKEM"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00HQLALUU"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00HR5OXBI"	"49.99"	"39.99"	"59.99"	"1"	"5"
