sku	price	minimum-seller-allowed-price	maximum-seller-allowed-price	quantity	leadtime-to-ship
"B0000E6I1F"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000BNN30A"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000FFRK2G"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000J5AAR4"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000SQ5LNC"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B000VX7G3U"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B001GIUWX0"	"79.98"	"69.98"	"89.98"	"1"	"5"
"B001UZPO9Q"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B003MNWAA0"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00G3PBYKG"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00IGNWYGQ"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00IJ1YZUS"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00IJBM6S6"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00IJCXXRI"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00IJDZVK4"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00IJEXCNQ"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00IJINYEO"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00IJVMRZ8"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00IJVMSQQ"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00IJVMTNS"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00IJVMWGW"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00IJVN1Y4"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00IJZ8A6O"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00IJZ8F2I"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00IJZFNCI"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00IJZFQ9S"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00IJZFS14"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00IJZFT5E"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00IJZFTQI"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00IJZFUYO"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00IJZPZKS"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00IJZPZMG"	"78.68"	"68.68"	"88.68"	"1"	"5"
"B00IJZPZWG"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00IJZQ02A"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00IJZTKU4"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00IJZXQ0O"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00IK2F33E"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00IK5D7S4"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00IK8QOKE"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00IKFDQ2Q"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00IKFDQUS"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00IKGXSVE"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00IKN4MA8"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00IKNHI4A"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00IKRK1EA"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00IKU4DIC"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00IKUFSFY"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00IKWSC8M"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00IL1JJYI"	"121.42"	"111.42"	"131.42"	"1"	"5"
"B00IL795TG"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00IL795W8"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00IL7IFNI"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B00IL7IFP6"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00IL7IGJQ"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00IL9V8CG"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00ILA2766"	"88.00"	"78.00"	"98.00"	"1"	"5"
"B00ILA28G0"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B00ILA29TQ"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00ILC5Q12"	"71.90"	"61.90"	"81.90"	"0"	"5"
"B00ILD580U"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00ILD58BO"	"131.98"	"121.98"	"141.98"	"1"	"5"
"B00ILD5AJO"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00ILD5API"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00ILDIDDE"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00ILDIDUM"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00ILDP4O0"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00ILJZN3G"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B00ILV9HV8"	"119.50"	"109.50"	"129.50"	"0"	"5"
"B00ILYH2JE"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00ILYHWS0"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00ILYI1H6"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00IM2TVW6"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00IM2TW0M"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00IM2TW1Q"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B00IM4J124"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00IM4J1BA"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00IMB2JTY"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B00IMGL00I"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00IMM6OBW"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00IMQOLBS"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00IMVRVA6"	"69.99"	"59.99"	"79.99"	"0"	"5"
"B00IMVRVC4"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00IMXJ8E6"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00IMXJHE2"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00IMXJJ68"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00IMXJKR6"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B00IMXJO6I"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00IN4S00M"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00IN9NHTQ"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00IN9QI9W"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00INAGJYA"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00INAGK0S"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00INAMCN2"	"70.00"	"60.00"	"80.00"	"1"	"5"
"B00INBNEVU"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00INBRSGW"	"189.98"	"179.98"	"199.98"	"1"	"5"
"B00INCRDNO"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00INCRM6W"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00INDSMQ0"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B00INZO2SA"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00INZO30M"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00IO2PDHG"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00IO31LF8"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00IO4FPD6"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B00IO4M8HC"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B00IOCBX8E"	"110.14"	"100.14"	"120.14"	"0"	"5"
"B00IOHGVH2"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00IOQMV4U"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00IOR0AWO"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00IOSZ02S"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00IOSZB54"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00IOSZCJE"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00IOSZDVG"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00IOSZE7O"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00IP5KM82"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00IP78O4Y"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00IP78VO2"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00IP78VQA"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00IPKKKAC"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00IPKTX28"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00IPKVQ0U"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00IPMP2D0"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00IPMPPN2"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00IPPTZS0"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00IPQ5KWO"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00IPSAUAY"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00IPT77YU"	"702.36"	"692.36"	"712.36"	"1"	"5"
"B00IPXPSGU"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00IPY875S"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00IPZ0ODA"	"119.90"	"109.90"	"129.90"	"1"	"5"
"B00IQ4NXR4"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00IQ7U3V0"	"155.92"	"145.92"	"165.92"	"1"	"5"
"B00IQ821F0"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00IQ82240"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00IQ8MXF8"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00IQA85X0"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B00IQL3RRI"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00IQRUS0Q"	"81.90"	"71.90"	"91.90"	"1"	"5"
"B00IR4F47A"	"114.72"	"104.72"	"124.72"	"0"	"5"
"B00IREXUUI"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00IRHTPB8"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00IRKVSVA"	"69.99"	"59.99"	"79.99"	"0"	"5"
"B00IRR04F4"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00IRTTY4Y"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00IRV21IS"	"107.90"	"97.90"	"117.90"	"0"	"5"
"B00IRZT1AA"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00ISAO4DI"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00ISAQUGC"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00ISS5A06"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00IT5O7NY"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00ITENZ5Q"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00ITENZ7O"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00ITKVOG2"	"82.00"	"72.00"	"92.00"	"1"	"5"
"B00ITOB5NU"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00ITOYEW4"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00ITS8V3I"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00ITS8V6U"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00ITSQT4Q"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00ITSULO0"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00ITTI2W2"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00ITTI34E"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00ITTI3VW"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00ITTMWMI"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00ITTMXRM"	"79.98"	"69.98"	"89.98"	"0"	"5"
"B00ITV43PU"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00ITV8GK8"	"149.98"	"139.98"	"159.98"	"0"	"5"
"B00ITX74CW"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00ITXA40G"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00ITXEDIA"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00ITY1L9I"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00IU6DVDY"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00IU7LY50"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00IU7LYDC"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B00IU7M00I"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00IU7W486"	"188.98"	"178.98"	"198.98"	"1"	"5"
"B00IU8SSXA"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00IUAAK2A"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00IUD9YZ6"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B00IUGSO5O"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00IUOCHBS"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00IUP5S3Q"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00IUP5SBS"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00IUP5T4Y"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00IUPOX14"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00IUPP6J2"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00IVBX5A2"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00IVCQ8X2"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00IVF4UK2"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B00IVF4UKW"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B00IVFCAS6"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00IVFCD42"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00IVFCESW"	"73.90"	"63.90"	"83.90"	"1"	"5"
"B00IVFCIEC"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00IVFCTGO"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B00IVLIC46"	"83.98"	"73.98"	"93.98"	"1"	"5"
"B00IVLIMQ4"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00IVNNOAG"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00IVNO658"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00IVNO6LW"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00IVNPGT8"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00IVOMDVG"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00IVOUK02"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00IVP1AU0"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00IVP1C9Y"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00IVPXTF4"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00IVQ4H68"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00IVT7KAU"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00IVUMNCO"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00IW9V62C"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00IWCEFU4"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00IWCQPVQ"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B00IWOHKSG"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00IWPK3J8"	"129.98"	"119.98"	"139.98"	"1"	"5"
"B00IWQ96FO"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00IWWVOVM"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00IWXAPU2"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00IX69Z5Y"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00IX6A6TS"	"59.99"	"49.99"	"69.99"	"1"	"5"
