sku	price	minimum-seller-allowed-price	maximum-seller-allowed-price	quantity	leadtime-to-ship
"0486248208"	"49.99"	"39.99"	"59.99"	"1"	"5"
"0486284115"	"49.99"	"39.99"	"59.99"	"1"	"5"
"0486291502"	"49.99"	"39.99"	"59.99"	"0"	"5"
"0486430502"	"49.99"	"39.99"	"59.99"	"0"	"5"
"048643530X"	"49.99"	"39.99"	"59.99"	"1"	"5"
"0545302218"	"49.99"	"39.99"	"59.99"	"1"	"5"
"0764961969"	"49.99"	"39.99"	"59.99"	"0"	"5"
"0786955511"	"49.99"	"39.99"	"59.99"	"0"	"5"
"0972428216"	"49.99"	"39.99"	"59.99"	"1"	"5"
"1223063119"	"49.99"	"39.99"	"59.99"	"1"	"5"
"1223063135"	"49.99"	"39.99"	"59.99"	"1"	"5"
"1223083519"	"49.99"	"39.99"	"59.99"	"0"	"5"
"1403710090"	"49.99"	"39.99"	"59.99"	"1"	"5"
"1453007334"	"49.99"	"39.99"	"59.99"	"0"	"5"
"1483801497"	"49.99"	"39.99"	"59.99"	"0"	"5"
"1495115399"	"59.99"	"49.99"	"69.99"	"0"	"5"
"1556344732"	"49.99"	"39.99"	"59.99"	"1"	"5"
"1556346638"	"49.99"	"39.99"	"59.99"	"1"	"5"
"1556347510"	"49.99"	"39.99"	"59.99"	"1"	"5"
"1556347561"	"59.99"	"49.99"	"69.99"	"0"	"5"
"1556347693"	"72.26"	"62.26"	"82.26"	"1"	"5"
"1579822096"	"49.99"	"39.99"	"59.99"	"1"	"5"
"1579822339"	"49.99"	"39.99"	"59.99"	"1"	"5"
"1579822533"	"49.99"	"39.99"	"59.99"	"1"	"5"
"1582679509"	"75.48"	"65.48"	"85.48"	"1"	"5"
"1589781589"	"49.99"	"39.99"	"59.99"	"1"	"5"
"1589949358"	"123.22"	"113.22"	"133.22"	"0"	"5"
"1601255500"	"100.78"	"90.78"	"110.78"	"1"	"5"
"1601255519"	"49.99"	"39.99"	"59.99"	"1"	"5"
"1603800859"	"139.96"	"129.96"	"149.96"	"0"	"5"
"1603801294"	"49.99"	"39.99"	"59.99"	"0"	"5"
"1614059330"	"49.99"	"39.99"	"59.99"	"1"	"5"
"1616615354"	"59.99"	"49.99"	"69.99"	"1"	"5"
"1932855785"	"59.99"	"49.99"	"69.99"	"1"	"5"
"1933052384"	"49.99"	"39.99"	"59.99"	"1"	"5"
"1936300176"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00000DMFN"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00000G16O"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00000ISC5"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00000ISLC"	"59.99"	"49.99"	"69.99"	"0"	"5"
