sku	price	minimum-seller-allowed-price	maximum-seller-allowed-price	quantity	leadtime-to-ship
"B00L1JD646"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00L1KNAKK"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00L1KUGY8"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00L1KY98W"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00L1LBFW4"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00L1O7XWM"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00L1PEXCE"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00L1UPKLC"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00L1XSZTS"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00L1Z4EAU"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00L2CK758"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00L2DKS74"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00L2DL6GG"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00L2KC2JO"	"69.99"	"59.99"	"79.99"	"0"	"5"
"B00L2RUDQ6"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00L305ADI"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00L31F0HI"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B00L31Z0BO"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00L31ZMDU"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00L31ZV40"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00L32DGN2"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00L3E3AX6"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00L3EPFRK"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00L3FNRBA"	"69.99"	"59.99"	"79.99"	"0"	"5"
"B00L3FPIWQ"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00L3GERUE"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00L3LJRT0"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00L3NWF42"	"69.99"	"59.99"	"79.99"	"1"	"5"
