sku	price	minimum-seller-allowed-price	maximum-seller-allowed-price	quantity	leadtime-to-ship
"B008OQTR3S"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B008OQTRZ6"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B008OVWIAW"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B008P0LHY0"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B008P0LLDW"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B008P0LM18"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B008P1TI1S"	"133.20"	"123.20"	"143.20"	"0"	"5"
"B008P1TK8O"	"135.34"	"125.34"	"145.34"	"0"	"5"
"B008P8W7Y6"	"112.00"	"102.00"	"122.00"	"1"	"5"
"B008P8Y7RQ"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B008PDU676"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B008PFQUTM"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B008POOY64"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B008PSHZW0"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B008PV2M1Q"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B008PVFNIU"	"183.98"	"173.98"	"193.98"	"1"	"5"
"B008Q0K0II"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B008QDXCWQ"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B008QZOTVW"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B008R1XSPS"	"139.98"	"129.98"	"149.98"	"1"	"5"
"B008R7BXUO"	"102.80"	"92.80"	"112.80"	"0"	"5"
"B008R7BZNO"	"86.10"	"76.10"	"96.10"	"1"	"5"
"B008RAODWQ"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B008RBS6XM"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B008RC31YU"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B008RGVQK2"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B008RJFZ6K"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B008RJGBHW"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B008RLNH90"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B008RNZVPG"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B008RO00YC"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B008RO1EWO"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B008RP3SIG"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B008RQ320E"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B008RRAWDI"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B008RSDK5O"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B008RZE9MA"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B008S0BDZ0"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B008S3CVGW"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B008S3CXM4"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B008S3CY3W"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B008S3CZ9A"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B008S3CZRC"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B008S4DKAC"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B008SBZD82"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B008SBZE4U"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B008SBZE6S"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B008SBZE8G"	"164.02"	"154.02"	"174.02"	"1"	"5"
"B008SBZEB8"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B008SBZF2Q"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B008SBZF3A"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B008SBZF4Y"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B008SBZFVW"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B008TDBMAM"	"77.90"	"67.90"	"87.90"	"0"	"5"
"B008TSY8QM"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B008UPV3HQ"	"176.22"	"166.22"	"186.22"	"1"	"5"
"B008UTCXQC"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B008UVUF1K"	"49.99"	"39.99"	"59.99"	"1"	"5"
