sku	price	minimum-seller-allowed-price	maximum-seller-allowed-price	quantity	leadtime-to-ship
"1223081273"	"59.99"	"49.99"	"69.99"	"0"	"5"
"1589944607"	"83.90"	"73.90"	"93.90"	"1"	"5"
"160022556X"	"59.99"	"49.99"	"69.99"	"1"	"5"
"1603800840"	"59.99"	"49.99"	"69.99"	"1"	"5"
"1609960238"	"49.99"	"39.99"	"59.99"	"1"	"5"
"1617682136"	"49.99"	"39.99"	"59.99"	"1"	"5"
"1621914909"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00000DMCG"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B00000DMFW"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00000IRMM"	"85.98"	"75.98"	"95.98"	"1"	"5"
"B00000IRTH"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00000IRY1"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00000IRZ6"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00000ISMN"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00000ITIV"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00000IUA0"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00000IUCE"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00000IVN5"	"90.00"	"80.00"	"100.00"	"1"	"5"
"B00000IZJB"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00000J01E"	"70.00"	"60.00"	"80.00"	"1"	"5"
"B00000J9QE"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00000JGWY"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B00000JH4X"	"79.98"	"69.98"	"89.98"	"1"	"5"
"B00000JIWX"	"87.80"	"77.80"	"97.80"	"0"	"5"
"B00000JKKY"	"269.98"	"259.98"	"279.98"	"1"	"5"
"B00001W0F2"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00001W0KB"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00001ZWV7"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0000205WQ"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0000205X0"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000021Z0E"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000021Z0H"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000021Z1X"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000021Z24"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00002SSU6"	"249.98"	"239.98"	"259.98"	"1"	"5"
"B00002SSUM"	"78.00"	"68.00"	"88.00"	"1"	"5"
"B00002SWVA"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00002SWYN"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00002SX05"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00002SX09"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00003O9K2"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B000042JZ8"	"79.90"	"69.90"	"89.90"	"0"	"5"
"B00004RD81"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00004SCM3"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00004T2WP"	"93.80"	"83.80"	"103.80"	"0"	"5"
"B00004T93Y"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00004TBA3"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B00004TBAM"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B00004TDLD"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00004TFJX"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00004U5HY"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00004VX1D"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00004W1UM"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00004WKO5"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00004YZ7K"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00005045O"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000053ZIF"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00005BM4H"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00005BSHO"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00005BY2A"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00005BYKL"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B00005J36F"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00005JSA0"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00005LQT2"	"102.28"	"92.28"	"112.28"	"1"	"5"
"B00005MP02"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00005OKWN"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00005RZHB"	"88.78"	"78.78"	"98.78"	"0"	"5"
"B00005RZHK"	"199.98"	"189.98"	"209.98"	"1"	"5"
"B00005UM9P"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000062SRN"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B000063KC8"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00006408Q"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0000658LQ"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000065AEY"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0000662YS"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B0000662ZS"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00006630T"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B0000663QL"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00006667R"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000066951"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B0000669D2"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000066G42"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000067PWG"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00006IBZR"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0000798LA"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00007BK7M"	"359.90"	"349.90"	"369.90"	"1"	"5"
"B00007KE52"	"59.99"	"49.99"	"69.99"	"0"	"5"
