sku	price	minimum-seller-allowed-price	maximum-seller-allowed-price	quantity	leadtime-to-ship
"B00BKXGP28"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00BL4F5OU"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00BL4PTTG"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00BLA4ONW"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00BLAA8Y6"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00BLAANBE"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00BLAFIT6"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00BLH6LEU"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00BLWNS96"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00BM5YQF2"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00BM8BI1Y"	"74.68"	"64.68"	"84.68"	"1"	"5"
"B00BMAPLXI"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B00BMG8878"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00BMGUDT4"	"181.00"	"171.00"	"191.00"	"1"	"5"
"B00BMGUIIA"	"70.00"	"60.00"	"80.00"	"1"	"5"
"B00BMHGMBG"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00BMMNX18"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00BMMNYIA"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00BMMNZT8"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00BMMNZXE"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00BMPNP22"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00BMR5Z64"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00BMTV09I"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00BN4QVEG"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00BN51P1Y"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B00BN51P3C"	"84.98"	"74.98"	"94.98"	"1"	"5"
"B00BN51P4Q"	"108.68"	"98.68"	"118.68"	"0"	"5"
"B00BN51QC2"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00BN7ZYIW"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00BNAN3PA"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00BNAZEPW"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00BNCVSCS"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00BNFL3CU"	"89.98"	"79.98"	"99.98"	"1"	"5"
"B00BNFL70I"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00BO7RXOE"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B00BOS7U1E"	"95.98"	"85.98"	"105.98"	"1"	"5"
"B00BOS7UKK"	"82.00"	"72.00"	"92.00"	"0"	"5"
"B00BOV4KNW"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B00BOVRO9Y"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00BP5A9DW"	"97.00"	"87.00"	"107.00"	"1"	"5"
"B00BP5FSQA"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00BP5FSR4"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00BPAG5T4"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00BPIIY2M"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00BQ63VT4"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00BQLN2WA"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00BQM2A1I"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00BQM2CFC"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00BQM2CP2"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00BQM2D2Y"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00BQM2EGO"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00BQM2FYA"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00BQM2GBC"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00BQM2I2Y"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00BQM2IM4"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00BQM2ITM"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00BQM2JNW"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00BQM2JX2"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00BQM2MUC"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00BQMQRPS"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00BQOMXNQ"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00BQQMVRC"	"319.18"	"309.18"	"329.18"	"1"	"5"
"B00BQQRTE2"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00BQWX70G"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00BQXKRHQ"	"71.80"	"61.80"	"81.80"	"1"	"5"
"B00BR0PAZ2"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00BR112D0"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B00BR2AJ5Q"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00BRCN2LY"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00BRCNCIC"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00BRCND18"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00BRCND1S"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00BRCND2C"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00BRKEUBW"	"160.96"	"150.96"	"170.96"	"0"	"5"
"B00BRKEUC6"	"246.00"	"236.00"	"256.00"	"1"	"5"
"B00BRKEV0M"	"116.82"	"106.82"	"126.82"	"1"	"5"
"B00BRKEVQQ"	"69.99"	"59.99"	"79.99"	"0"	"5"
"B00BRKEVRK"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00BRKEVZ2"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00BROVH14"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00BS3YND8"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00BS3Z5B2"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00BS3Z8AU"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B00BS4USD6"	"88.00"	"78.00"	"98.00"	"1"	"5"
"B00BS4USE0"	"108.98"	"98.98"	"118.98"	"0"	"5"
"B00BSCFN1U"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00BSE2WLM"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B00BSKWAJU"	"84.00"	"74.00"	"94.00"	"1"	"5"
"B00BSLUWGW"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00BSWR6MO"	"99.84"	"89.84"	"109.84"	"1"	"5"
"B00BSXLB2Y"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00BT0FOXI"	"118.00"	"108.00"	"128.00"	"1"	"5"
"B00BT259CC"	"69.99"	"59.99"	"79.99"	"0"	"5"
"B00BTH27OU"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00BTH29G6"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00BTH2FT2"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00BTHMHI6"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00BTHMI4O"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00BTWDD7K"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00BTWDWLC"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00BTWDX2K"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00BTWEGN0"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00BTWEGUI"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00BU4TQ4Q"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00BU5TK4G"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00BU5X0M4"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00BUAEMD0"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00BUD2MFM"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00BUFPWS4"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00BUHEKWG"	"79.78"	"69.78"	"89.78"	"1"	"5"
"B00BUHYRYM"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00BUIHDXS"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00BUQKX8M"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00BURPOZ8"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B00BV7LTK6"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00BV7LVC2"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00BV7LY5G"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00BVES2AY"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00BVHJS6I"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B00BVRN90O"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00BVVZYS0"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00BWC0AE6"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00BWCJQO6"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00BWCU816"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00BWH39NA"	"109.98"	"99.98"	"119.98"	"1"	"5"
"B00BWH39PS"	"78.98"	"68.98"	"88.98"	"1"	"5"
"B00BWIRZY8"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00BWUX2V6"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00BWUXB7G"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00BWV9SDQ"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00BWW1WMU"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00BWWWSK0"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00BWX1DMI"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00BWX2J58"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00BWXB5VW"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00BWXUPYU"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00BWXURQQ"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00BX1TK9M"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00BXJQ9QQ"	"49.99"	"39.99"	"59.99"	"1"	"5"
