sku	price	minimum-seller-allowed-price	maximum-seller-allowed-price	quantity	leadtime-to-ship
"B00A1AJWYO"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00A1AJX16"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00A1AJXN4"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00A1AJXNY"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00A1AJZ5U"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00A1ATQ4K"	"79.90"	"69.90"	"89.90"	"1"	"5"
"B00A1CI4QE"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00A1EXTFS"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00A1I6YVK"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00A1OT2OK"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00A1SPDE4"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00A1X8E9K"	"120.00"	"110.00"	"130.00"	"1"	"5"
"B00A21L1BY"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00A27DYG8"	"153.98"	"143.98"	"163.98"	"0"	"5"
"B00A2980N8"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00A2B1XRQ"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00A2F7JBG"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00A2GDR2A"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00A2LQBBE"	"107.98"	"97.98"	"117.98"	"1"	"5"
"B00A2LQBOQ"	"95.86"	"85.86"	"105.86"	"1"	"5"
"B00A2N83LI"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00A2N84IK"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B00A2UWIMG"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00A2V3KG8"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00A2WAJFC"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00A2Z2FBA"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00A2ZL7BY"	"49.99"	"39.99"	"59.99"	"0"	"5"
