sku	price	minimum-seller-allowed-price	maximum-seller-allowed-price	quantity	leadtime-to-ship
"B00192YIZQ"	"79.98"	"69.98"	"89.98"	"0"	"5"
"B00193WPM8"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00197IJOM"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001980XPE"	"69.99"	"59.99"	"79.99"	"0"	"5"
"B001997AO0"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0019AEDU8"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B0019D2E42"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0019D75BO"	"79.90"	"69.90"	"89.90"	"1"	"5"
"B0019FATKG"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0019FTNZ8"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0019HUZ9E"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0019HV2D2"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0019HX7R6"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0019I1G96"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B0019I1HXG"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0019I8AOA"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0019IEW5G"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0019IKBZG"	"73.90"	"63.90"	"83.90"	"0"	"5"
"B0019J2LT4"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B0019KGWSE"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0019L51MQ"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0019LB5J4"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0019M1JFI"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0019M1JG2"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0019M3CWG"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0019N4VDY"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0019N4VSO"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0019N7W9E"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0019N7WZ8"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0019OE0P2"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0019QXF8S"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0019R38SO"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0019T48G8"	"79.78"	"69.78"	"89.78"	"1"	"5"
"B0019VIGVE"	"110.02"	"100.02"	"120.02"	"1"	"5"
"B0019XABVU"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0019ZCWC4"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001A1Q5V6"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001A40I0W"	"111.90"	"101.90"	"121.90"	"0"	"5"
"B001A47XM8"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B001A47XOG"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B001A4RXVY"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001A6BVMO"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001AF32NG"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B001AFERSA"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001AGJ1S0"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001AGYHH0"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001AGZXE6"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001AIT05W"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001AITVAG"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001AMI8BK"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001AMK6G0"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001AMM48S"	"69.99"	"59.99"	"79.99"	"0"	"5"
"B001AOB4QE"	"93.96"	"83.96"	"103.96"	"0"	"5"
"B001AP3006"	"259.98"	"249.98"	"269.98"	"1"	"5"
"B001APH0R0"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B001AQASNM"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001AQDA50"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B001ASADA8"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001ASE4US"	"169.98"	"159.98"	"179.98"	"1"	"5"
"B001ASFWTA"	"76.14"	"66.14"	"86.14"	"1"	"5"
"B001ASH7X4"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B001ASHBN0"	"70.00"	"60.00"	"80.00"	"1"	"5"
"B001AUB4A4"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001AV2CA4"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001AXBMSU"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001AXCPA4"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B001AYKN84"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B001AYQ3H4"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001AYYB1E"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001AZ1GES"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001AZ7RH8"	"117.54"	"107.54"	"127.54"	"0"	"5"
"B001AZ7RKU"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B001AZ7RL4"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B001AZ9S48"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001AZPF0O"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B001B0128W"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B001B059IQ"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001B07VPK"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001B09928"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B001B0UARG"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B001B0ZVUC"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B001B12U4Q"	"99.90"	"89.90"	"109.90"	"0"	"5"
"B001B12ZP0"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001B1PCBE"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001B1W3I4"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B001B1W3J8"	"89.90"	"79.90"	"99.90"	"1"	"5"
"B001B2P5QK"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001B2P7XQ"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001B2W3II"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001B2XAN0"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B001B2XB70"	"75.86"	"65.86"	"85.86"	"1"	"5"
"B001B3JO4I"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001B3PCYO"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001B414KO"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001B614S4"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001B6IOGO"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B001B6LCUO"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001B7FDE4"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001BAM6GO"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001BC3N6O"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001BC3N8W"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001BC6YKG"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001BC73Y2"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001BCD0MQ"	"94.50"	"84.50"	"104.50"	"1"	"5"
"B001BCF4YS"	"79.98"	"69.98"	"89.98"	"0"	"5"
"B001BEZ73Y"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B001BEZHGG"	"299.98"	"289.98"	"309.98"	"0"	"5"
"B001BGW14U"	"262.14"	"252.14"	"272.14"	"1"	"5"
"B001BHEFUM"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001BHEH28"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001BHEK48"	"96.20"	"86.20"	"106.20"	"1"	"5"
"B001BHGDOS"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001BHI3NC"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001BHI4S6"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001BHI54O"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001BHI9TK"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001BHK4AW"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001BHK614"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001BHK8TY"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001BHK9ZC"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001BHLR58"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001BHLVWW"	"102.52"	"92.52"	"112.52"	"1"	"5"
"B001BJ68YQ"	"69.99"	"59.99"	"79.99"	"0"	"5"
"B001BJB2KG"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B001BKWYPC"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001BKWYPM"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001BLGTVG"	"219.96"	"209.96"	"229.96"	"1"	"5"
"B001BLOK80"	"49.99"	"39.99"	"59.99"	"1"	"5"
