sku	price	minimum-seller-allowed-price	maximum-seller-allowed-price	quantity	leadtime-to-ship
"B000MQAP52"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000MQAP5C"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000MRCT5U"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B000MRGWRG"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B000MRVCZS"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000MS1XQA"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000MSD2BY"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000MTF068"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000MTF07M"	"73.84"	"63.84"	"83.84"	"0"	"5"
"B000MUTW8O"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000MUW98O"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000MUXLOK"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000MUZ0HQ"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000MV0A8E"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B000MV1W22"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000MV40G2"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000MVJDZK"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B000MVQBG4"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000MW9VTM"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B000MWFSLW"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000MX2DIM"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B000MX55T6"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000MXE5FQ"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000MXTPYM"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000MXYR1S"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B000MZJLLW"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000N0WBJU"	"103.28"	"93.28"	"113.28"	"0"	"5"
"B000N14BEM"	"131.94"	"121.94"	"141.94"	"1"	"5"
"B000N17LAS"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000N1MQS0"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B000N20NMK"	"205.66"	"195.66"	"215.66"	"1"	"5"
"B000N212LQ"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B000N2BJAU"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B000N2F0G4"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000N2F0VE"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000N2F0X2"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000N2K22G"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000N2K2KS"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000N2K65E"	"203.02"	"193.02"	"213.02"	"1"	"5"
