sku	price	minimum-seller-allowed-price	maximum-seller-allowed-price	quantity	leadtime-to-ship
"B001AH7UPK"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B001AJLCSY"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001ALN5DW"	"259.98"	"249.98"	"269.98"	"0"	"5"
"B001AMFHDW"	"139.98"	"129.98"	"149.98"	"1"	"5"
"B001AMI8BK"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001AMK6G0"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001AMM456"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B001AMO8A0"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B001ANSNC8"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B001ANUVSC"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B001AO175M"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001AO17BQ"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B001AP3006"	"209.98"	"199.98"	"219.98"	"1"	"5"
"B001AP36QO"	"299.98"	"289.98"	"309.98"	"1"	"5"
"B001APH0R0"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B001AQASNM"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001AQB0U2"	"121.50"	"111.50"	"131.50"	"1"	"5"
"B001AQDA50"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B001AROZD0"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001ARYXV4"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001AS6L54"	"169.90"	"159.90"	"179.90"	"1"	"5"
"B001ASADA8"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001ASCI4C"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001ASE4US"	"196.94"	"186.94"	"206.94"	"1"	"5"
"B001ASFWSG"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001ASFWTA"	"69.99"	"59.99"	"79.99"	"0"	"5"
"B001ASH7X4"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001ASHBN0"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B001ATD1W4"	"308.12"	"298.12"	"318.12"	"1"	"5"
