sku	price	minimum-seller-allowed-price	maximum-seller-allowed-price	quantity	leadtime-to-ship
"B000BJGJAK"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B000FBLPNK"	"104.88"	"94.88"	"114.88"	"1"	"5"
"B000M50X6E"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000QH22Z8"	"89.90"	"79.90"	"99.90"	"1"	"5"
"B002BRYHT0"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B0038AYM80"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B0039WKTNY"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B003JTTAQE"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B003M0ZX5C"	"79.98"	"69.98"	"89.98"	"1"	"5"
"B003TGSPLS"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B003TINJ9Y"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00436SG2Q"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0043NQ8GK"	"70.00"	"60.00"	"80.00"	"1"	"5"
"B004CTDE4Y"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B004OL09ZM"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B004XQZ7A0"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B0057ISXIG"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B005QZP6YE"	"97.90"	"87.90"	"107.90"	"1"	"5"
"B005XD7WKA"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B0060Y282I"	"197.90"	"187.90"	"207.90"	"1"	"5"
"B006CD497O"	"93.96"	"83.96"	"103.96"	"1"	"5"
"B006M9SVF4"	"69.99"	"59.99"	"79.99"	"0"	"5"
"B006PTDR7S"	"89.98"	"79.98"	"99.98"	"1"	"5"
"B006QW9RZ0"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B006UBLZNY"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B007AR3B8Y"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B007HBBLGC"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00859GIQ8"	"130.00"	"120.00"	"140.00"	"1"	"5"
"B0089U3VN6"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B008D2BMHW"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B008O6Q8H6"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B008Q0YANO"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B008RZ8LEM"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0096T8YD6"	"139.86"	"129.86"	"149.86"	"1"	"5"
"B009EXUS2Y"	"75.94"	"65.94"	"85.94"	"1"	"5"
"B009IUKLKW"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B009KC4NGQ"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B009VKM5BC"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B009ZJ0EYO"	"69.99"	"59.99"	"79.99"	"0"	"5"
"B00A850V92"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00A88DROU"	"79.82"	"69.82"	"89.82"	"1"	"5"
"B00AHOEYHY"	"84.00"	"74.00"	"94.00"	"1"	"5"
"B00ASHW2YM"	"87.82"	"77.82"	"97.82"	"1"	"5"
"B00AWE9TV0"	"70.00"	"60.00"	"80.00"	"1"	"5"
"B00AZL3TLQ"	"79.86"	"69.86"	"89.86"	"1"	"5"
"B00BAF7L8I"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00BH0TI3W"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00BKX1JRO"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00BMR5Z64"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00BN5Z9NE"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00BTTBD34"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00C6Q8EA4"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00CBL43SG"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00CG416Y2"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00CITSTJA"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B00CRZXV16"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00DF0XJ50"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B00DWKYVDC"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B00F2VFFV6"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FQO3DIG"	"100.00"	"90.00"	"110.00"	"1"	"5"
