sku	price	minimum-seller-allowed-price	maximum-seller-allowed-price	quantity	leadtime-to-ship
"B01266ZC2G"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0127TYSFY"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0128U84E8"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B0128U88H6"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0128U9MVW"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0128UASHE"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0128UM2B4"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B0129F2JMA"	"128.96"	"118.96"	"138.96"	"1"	"5"
"B0129NFSN4"	"75.94"	"65.94"	"85.94"	"1"	"5"
"B0129WY5S4"	"195.98"	"185.98"	"205.98"	"1"	"5"
"B012A0PSIQ"	"69.99"	"59.99"	"79.99"	"0"	"5"
"B012BIC6XW"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B012BIC8S0"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B012BSGOPI"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B012BZSVZM"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B012CDVNRG"	"173.80"	"163.80"	"183.80"	"0"	"5"
"B012CWUK9E"	"119.90"	"109.90"	"129.90"	"0"	"5"
"B012CXQMFY"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B012DZ5IDI"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B012E54K86"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B012E54MG6"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B012E95914"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B012E9X83A"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B012EQQ8KS"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B012FZLFA6"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B012GN4DD8"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B012GR32I6"	"81.32"	"71.32"	"91.32"	"1"	"5"
"B012GR5XLA"	"115.00"	"105.00"	"125.00"	"1"	"5"
