sku	price	minimum-seller-allowed-price	maximum-seller-allowed-price	quantity	leadtime-to-ship
"B0055EI1NY"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0055EIUIA"	"118.98"	"108.98"	"128.98"	"1"	"5"
"B0055EP0U6"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0055HQ2P0"	"78.92"	"68.92"	"88.92"	"1"	"5"
"B0055JYFUW"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0055KQDL0"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0055LDNJE"	"210.00"	"200.00"	"220.00"	"1"	"5"
"B0055RDXSE"	"89.98"	"79.98"	"99.98"	"1"	"5"
"B0055UDVCY"	"595.54"	"585.54"	"605.54"	"0"	"5"
"B0055XYHII"	"201.62"	"191.62"	"211.62"	"1"	"5"
"B00560XN2G"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B005638E9U"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00566EUKY"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00566EV62"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00566EW2U"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00566F1Q6"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00566F1U2"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00566SC4E"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00566V3SQ"	"104.34"	"94.34"	"114.34"	"1"	"5"
"B00567FIJ0"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B00567OG1Q"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B00567PVUQ"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B005688T5E"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0056BX3AC"	"251.00"	"241.00"	"261.00"	"0"	"5"
"B0056C2LIG"	"85.68"	"75.68"	"95.68"	"0"	"5"
"B0056EN368"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B0056F58SI"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B0056G9D6A"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B0056GAZ44"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B0056HGTLQ"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B0056HZKQQ"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0056J7LSO"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B0056JJ86M"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B0056KBXJG"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0056KTAR8"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0056QMXEE"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B0056U9BC2"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0056UD0JM"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0056WQSD0"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0056YLIMO"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0056Z6TDG"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B005712VE0"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00571DLPI"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B00571IRMK"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00571K980"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00572VKVO"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B005740GOE"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00576POLC"	"69.99"	"59.99"	"79.99"	"0"	"5"
"B00576POP8"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00576RWOE"	"71.50"	"61.50"	"81.50"	"0"	"5"
"B005775OEI"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00577Y4YO"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00578C1KC"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00579RN5Y"	"69.99"	"59.99"	"79.99"	"0"	"5"
"B0057BP23W"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0057C3EGI"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0057CPGV4"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B0057D09W4"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0057D8UU2"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B0057EV7BK"	"167.62"	"157.62"	"177.62"	"1"	"5"
"B0057FOBG2"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0057FOC52"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B0057FOK6I"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0057FOUIQ"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0057GMLGS"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B0057IHSFA"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B0057IL7Z2"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0057K0IQ4"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0057LDKDQ"	"49.99"	"39.99"	"59.99"	"0"	"5"
