sku	price	minimum-seller-allowed-price	maximum-seller-allowed-price	quantity	leadtime-to-ship
"0486444457"	"49.99"	"39.99"	"59.99"	"1"	"5"
"0486465764"	"49.99"	"39.99"	"59.99"	"1"	"5"
"0486475468"	"49.99"	"39.99"	"59.99"	"1"	"5"
"1403763291"	"49.99"	"39.99"	"59.99"	"0"	"5"
"1574572164"	"69.99"	"59.99"	"79.99"	"1"	"5"
"1575289490"	"49.99"	"39.99"	"59.99"	"0"	"5"
"1582679517"	"49.99"	"39.99"	"59.99"	"1"	"5"
"1596179821"	"49.99"	"39.99"	"59.99"	"1"	"5"
"1600225578"	"73.04"	"63.04"	"83.04"	"1"	"5"
"1604180900"	"49.99"	"39.99"	"59.99"	"0"	"5"
"1604189029"	"49.99"	"39.99"	"59.99"	"1"	"5"
"1607179598"	"298.00"	"288.00"	"308.00"	"1"	"5"
"1608299562"	"178.00"	"168.00"	"188.00"	"1"	"5"
"1609963369"	"49.99"	"39.99"	"59.99"	"0"	"5"
"1609965124"	"49.99"	"39.99"	"59.99"	"1"	"5"
"1617683450"	"49.99"	"39.99"	"59.99"	"1"	"5"
"1617683507"	"76.68"	"66.68"	"86.68"	"0"	"5"
"1633464636"	"49.99"	"39.99"	"59.99"	"1"	"5"
"1888963298"	"49.99"	"39.99"	"59.99"	"0"	"5"
"1892069164"	"49.99"	"39.99"	"59.99"	"1"	"5"
"1892069172"	"49.99"	"39.99"	"59.99"	"1"	"5"
"1892069180"	"49.99"	"39.99"	"59.99"	"1"	"5"
"1931020752"	"79.98"	"69.98"	"89.98"	"1"	"5"
"1933054557"	"49.99"	"39.99"	"59.99"	"1"	"5"
"193305459X"	"49.99"	"39.99"	"59.99"	"0"	"5"
"1933054638"	"49.99"	"39.99"	"59.99"	"1"	"5"
"1933054719"	"71.98"	"61.98"	"81.98"	"1"	"5"
"1933318236"	"79.88"	"69.88"	"89.88"	"1"	"5"
"1933318945"	"49.99"	"39.99"	"59.99"	"1"	"5"
"1935009621"	"49.99"	"39.99"	"59.99"	"1"	"5"
"1936300036"	"49.99"	"39.99"	"59.99"	"1"	"5"
"1936300184"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00000DMCE"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00000IS16"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00000IS6H"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00000IS87"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B00000ISA7"	"78.00"	"68.00"	"88.00"	"1"	"5"
"B00000ISHM"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B00000ISJY"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00000ISKG"	"89.90"	"79.90"	"99.90"	"0"	"5"
"B00000ISUN"	"149.96"	"139.96"	"159.96"	"1"	"5"
"B00000IT4Q"	"79.90"	"69.90"	"89.90"	"1"	"5"
"B00000ITB5"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00000IU35"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00000IU3B"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00000IU6X"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00000IU72"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00000IUKW"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00000IULD"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00000IUX7"	"99.98"	"89.98"	"109.98"	"1"	"5"
"B00000IW29"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B00000IW4C"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00000IWC4"	"170.50"	"160.50"	"180.50"	"1"	"5"
"B00000IWFP"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00000IWGE"	"149.90"	"139.90"	"159.90"	"1"	"5"
"B00000IWGW"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00000IWHP"	"329.90"	"319.90"	"339.90"	"1"	"5"
"B00000IZOX"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00000IZZ1"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00000J00M"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00000J01D"	"49.99"	"39.99"	"59.99"	"1"	"5"
