sku	price	minimum-seller-allowed-price	maximum-seller-allowed-price	quantity	leadtime-to-ship
"B00FPTHJMS"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00FPTMJ7I"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FPUM4KE"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FPV7LV0"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FQ8G0NC"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FQAI4HK"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B00FQBKFQM"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FQBZ48Q"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FQC6P6K"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00FQFD754"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FQFFQ2Q"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00FQIHWKM"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FQIJEO4"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FQIK93E"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FQJGE1O"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FQNZKAQ"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FQRYHYC"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00FQSAVWI"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00FQT6GTY"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00FQV4MSO"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FQV7ZKG"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FQV9FEA"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FQVGPCU"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B00FR7WADG"	"195.14"	"185.14"	"205.14"	"1"	"5"
"B00FRE74L2"	"166.52"	"156.52"	"176.52"	"1"	"5"
"B00FRE7SBS"	"86.06"	"76.06"	"96.06"	"1"	"5"
"B00FRF67A0"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00FRH7XWO"	"216.66"	"206.66"	"226.66"	"1"	"5"
"B00FRIQEAU"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FRLVY0C"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B00FRMJOU8"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00FRPGQ6U"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FRTM8TK"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00FS0A1ZQ"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00FS1PST4"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FS55DFE"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FS56PM4"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00FS56U06"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FS5LO3Y"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B00FS5LOES"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00FS5LQG4"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FS5LQK0"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FS5LSSA"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00FS62XJ2"	"123.52"	"113.52"	"133.52"	"1"	"5"
"B00FS7T3P8"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FSB9PKW"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00FT5A8V2"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FT9S2YS"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FT9T1RU"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FTDIVYA"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FTEW7PI"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FTEWB2C"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00FTEZCFK"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FTJW0L4"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FTLYHY0"	"109.98"	"99.98"	"119.98"	"1"	"5"
"B00FU1CHP0"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FU4S1PC"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FU7HBFA"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00FU8ZA3E"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00FUMSDKW"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FURVI6S"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00FUT6Q2M"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FV5JMFS"	"85.96"	"75.96"	"95.96"	"1"	"5"
"B00FVGXXMU"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00FVJ3XTK"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00FVJDVQU"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FVPOTKG"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00FVYCYMC"	"135.90"	"125.90"	"145.90"	"0"	"5"
"B00FVZFQ8U"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00FW0XDG6"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00FW0XDUM"	"96.00"	"86.00"	"106.00"	"1"	"5"
"B00FW48VRI"	"79.98"	"69.98"	"89.98"	"1"	"5"
"B00FW57EF2"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FW94FJ6"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00FX0Z3I6"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FX7C68O"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B00FX7JJJ8"	"189.88"	"179.88"	"199.88"	"1"	"5"
"B00FX7O1ZA"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00FX8Z7HK"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FXA0N6S"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FXRQD4W"	"69.99"	"59.99"	"79.99"	"0"	"5"
"B00FXRQDBU"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B00FXXRE44"	"89.46"	"79.46"	"99.46"	"1"	"5"
"B00FXXVP80"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FY2OF64"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00FY2OIES"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00FY2OLC2"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00FY2OO24"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FY2ORJE"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00FY2OZD2"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FY2P1UI"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FY4A2YQ"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00FY4N09U"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00FY58SVO"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00FY7U2IO"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FYAJ7XC"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FYBXWBO"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FYRKEN2"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FYV2E5E"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B00FYV8ELM"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00FYW553G"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00FYXGDA4"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FYXVMRI"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FYXVQ2O"	"78.22"	"68.22"	"88.22"	"1"	"5"
"B00FYY7OU6"	"69.99"	"59.99"	"79.99"	"0"	"5"
"B00FYYAVRY"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FYZEKUW"	"69.99"	"59.99"	"79.99"	"0"	"5"
"B00FYZF1R8"	"119.98"	"109.98"	"129.98"	"0"	"5"
"B00FZ0E5R4"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B00FZ3BMZO"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00FZ4G00K"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00FZ8Y706"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00FZES62K"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00FZFE9ES"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FZGMJDA"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00FZM40YK"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FZMDAJG"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FZMDAL4"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B00FZMDCNA"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FZMXQ3Q"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FZMXRIK"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FZMXRM6"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B00FZMXRNA"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00FZN36Z8"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FZN38KG"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FZS1RFY"	"74.98"	"64.98"	"84.98"	"1"	"5"
"B00FZS1S58"	"202.70"	"192.70"	"212.70"	"1"	"5"
"B00FZS1VV4"	"150.00"	"140.00"	"160.00"	"0"	"5"
"B00FZS2EIS"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FZX6Z6U"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00FZZQK68"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00G022K3W"	"239.98"	"229.98"	"249.98"	"0"	"5"
"B00G04FV0E"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B00G0CBE0C"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B00G0MQS3A"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00G0NSFZS"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00G0PKTSM"	"119.96"	"109.96"	"129.96"	"1"	"5"
"B00G18DRIM"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00G197NHW"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00G1PC8QW"	"118.98"	"108.98"	"128.98"	"1"	"5"
"B00G1WZ77M"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00G1X69PU"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00G24TR8E"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00G2C4S94"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00G2D1X2I"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00G2HWYBI"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00G2I7RMI"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B00G2IFFS6"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00G318FU2"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00G3BN3HW"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00G3DBN2C"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00G3FYCX2"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00G3JLSH6"	"220.00"	"210.00"	"230.00"	"1"	"5"
"B00G3JQXVC"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00G3K9C0K"	"49.99"	"39.99"	"59.99"	"1"	"5"
