sku	price	minimum-seller-allowed-price	maximum-seller-allowed-price	quantity	leadtime-to-ship
"B00PCKFS0K"	"273.24"	"263.24"	"283.24"	"1"	"5"
"B00PCOIWB8"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B00PCS3DXQ"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00PCT6PAS"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00PD7WPJE"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00PDLIYPO"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00PDMJ6NW"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00PDMJ6T6"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00PDMJ7VS"	"82.98"	"72.98"	"92.98"	"1"	"5"
"B00PDMJ82G"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00PDMJD08"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00PDMJOF2"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00PDMJOH0"	"128.50"	"118.50"	"138.50"	"1"	"5"
"B00PDMJOMU"	"107.58"	"97.58"	"117.58"	"1"	"5"
"B00PDMJU1U"	"97.92"	"87.92"	"107.92"	"1"	"5"
"B00PDMJZTM"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00PE12ZJO"	"87.90"	"77.90"	"97.90"	"1"	"5"
"B00PEDX81G"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00PEF8OLS"	"79.98"	"69.98"	"89.98"	"0"	"5"
"B00PEOJ3NC"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00PESXBP4"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00PESXC9O"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00PESXK4G"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00PESXNQ6"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00PESXP4Q"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00PESXPY6"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00PESXS4S"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00PET686W"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00PEVBK0E"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00PF15QM6"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00PF8NGDK"	"120.00"	"110.00"	"130.00"	"1"	"5"
"B00PFABPOU"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00PFRU9AE"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B00PFYRWW0"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B00PG3Q17M"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00PG3RS7Y"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00PG5H8B8"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00PG8QVB8"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00PGF9LYK"	"77.76"	"67.76"	"87.76"	"1"	"5"
"B00PGTTZ38"	"107.98"	"97.98"	"117.98"	"1"	"5"
"B00PHEP79S"	"154.52"	"144.52"	"164.52"	"1"	"5"
"B00PHFNN3E"	"119.98"	"109.98"	"129.98"	"1"	"5"
"B00PHG50AC"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00PHGEPX0"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B00PHGU93A"	"71.98"	"61.98"	"81.98"	"0"	"5"
"B00PHGUR2I"	"73.00"	"63.00"	"83.00"	"1"	"5"
"B00PHQ2064"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00PHTO2CQ"	"803.98"	"793.98"	"813.98"	"0"	"5"
"B00PHWMKVS"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00PI3N2HW"	"190.00"	"180.00"	"200.00"	"1"	"5"
"B00PI6HIII"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00PI6P2MM"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00PI6TSCW"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00PIAWLRC"	"185.98"	"175.98"	"195.98"	"0"	"5"
"B00PIB99SA"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00PIG8JLS"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00PIR9BFU"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00PIWORTK"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00PJ2F9IC"	"78.96"	"68.96"	"88.96"	"1"	"5"
"B00PJFF524"	"89.10"	"79.10"	"99.10"	"0"	"5"
"B00PJFNVWK"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00PJGE0FG"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00PJJUJDU"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00PKR9YU0"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00PKRJVQM"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00PLFACLG"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00PLYVKBS"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00PM0HEDY"	"469.32"	"459.32"	"479.32"	"1"	"5"
"B00PMAPSXW"	"83.98"	"73.98"	"93.98"	"1"	"5"
"B00PMCP3T4"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00PMD9ARO"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00PMEROWQ"	"101.98"	"91.98"	"111.98"	"1"	"5"
"B00PMKKVKW"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00PMM3MV0"	"179.98"	"169.98"	"189.98"	"1"	"5"
"B00PMMHE0U"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00PMQE968"	"72.82"	"62.82"	"82.82"	"1"	"5"
"B00PNAGN7Q"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00PNCIUFM"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00PNY77AY"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00PNY77HM"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00PNY786C"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00PO6F0XC"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00PP6W1EW"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00PPISE28"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00PPVLB5M"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00PPWFM38"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00PQ7MXOI"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B00PQIXGVQ"	"199.00"	"189.00"	"209.00"	"1"	"5"
"B00PQJH8FK"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00PRG4VJI"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00PS1DJSQ"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00PS1DKDA"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00PS1EYHQ"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00PS1FME0"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B00PS1G1X6"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B00PS1GKY6"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00PS29WC2"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00PSKBXDK"	"74.30"	"64.30"	"84.30"	"1"	"5"
"B00PTEEHEW"	"77.90"	"67.90"	"87.90"	"1"	"5"
"B00PU0CQ8O"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00PUREE4G"	"79.98"	"69.98"	"89.98"	"0"	"5"
"B00PURQ5E8"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00PUV6YZO"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00PV44UBU"	"120.42"	"110.42"	"130.42"	"0"	"5"
"B00PV4B2V6"	"97.90"	"87.90"	"107.90"	"1"	"5"
"B00PWDER5O"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B00PWF7Y98"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00PWG1AWO"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00PWUUT7W"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B00PX8HWXC"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00PXA3900"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00PXWJINU"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00PY3CX9E"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B00PY7TV2C"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00PY7W5K2"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00PYCR71Y"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00PYD7LOG"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B00PYLJGQ4"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00PYRUC48"	"99.98"	"89.98"	"109.98"	"0"	"5"
"B00PZAF3VG"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00PZAMRY2"	"195.98"	"185.98"	"205.98"	"1"	"5"
"B00PZRCLNM"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00PZYQN70"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00PZYR5QS"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00Q0C8PU4"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B00Q0F2TTY"	"399.98"	"389.98"	"409.98"	"1"	"5"
"B00Q0RBXTE"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B00Q0WEA80"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B00Q1SRYJ0"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00Q3K26Y4"	"79.98"	"69.98"	"89.98"	"0"	"5"
"B00Q3K4XG8"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00Q3KG2LM"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00Q3KGDX4"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00Q3LOH04"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00Q3LS8CM"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00Q3LSYDA"	"49.99"	"39.99"	"59.99"	"1"	"5"
