sku	price	minimum-seller-allowed-price	maximum-seller-allowed-price	quantity	leadtime-to-ship
"B000X4PVSE"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000X4PZBM"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B000X4QF5C"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000X4RXA8"	"131.96"	"121.96"	"141.96"	"0"	"5"
"B000X5NBGM"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B000X5QJD4"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000X7Q9K0"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000X8G0XK"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B000XAOLFM"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000XAUKZM"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B000XBIJOK"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B000XC7HS8"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000XECM22"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000XEE46O"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B000XETR5C"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000XG03FI"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000XHWDY6"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B000XIZTD2"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000XKMPGY"	"319.98"	"309.98"	"329.98"	"1"	"5"
"B000XMKSOS"	"35021.06"	"35011.06"	"35031.06"	"0"	"5"
"B000XNM27I"	"140.00"	"130.00"	"150.00"	"0"	"5"
"B000XP42QK"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B000XPB2IG"	"195.28"	"185.28"	"205.28"	"0"	"5"
"B000XPSVEY"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B000XPW762"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000XPYQFM"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000XQ0QIW"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000XQ2KDG"	"109.98"	"99.98"	"119.98"	"0"	"5"
"B000XQ2KUY"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000XQ2KW2"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000XQ5BJG"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000XQ5CFE"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000XQ5CMM"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000XQ5CMW"	"71.84"	"61.84"	"81.84"	"0"	"5"
"B000XQK2MW"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000XQSZI0"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000XQSZQ2"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B000XRG2RU"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B000XSAZVS"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000XTF1XY"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000XTHIRG"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000XUFM1Y"	"103.90"	"93.90"	"113.90"	"0"	"5"
"B000XWO9NE"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B000XXW04S"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000XXZK18"	"299.94"	"289.94"	"309.94"	"1"	"5"
"B000XY8104"	"71.40"	"61.40"	"81.40"	"1"	"5"
"B000XYUQKM"	"133.98"	"123.98"	"143.98"	"1"	"5"
"B000XZ09B2"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000XZEVIO"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000Y0L0HS"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000Y0NB52"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000Y0NN2I"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000Y0PIT4"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B000Y0RIUQ"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000Y0RJV4"	"49.99"	"39.99"	"59.99"	"1"	"5"
