sku	price	minimum-seller-allowed-price	maximum-seller-allowed-price	quantity	leadtime-to-ship
"B00EYN2UIY"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00EYN3I44"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00EYN42LW"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00EYNFTK0"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00EYRFT2E"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00EYRQ6BW"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00EYT0TQI"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00EZ4FUJI"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00EZA99XA"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00EZI2QOG"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00EZOF42Q"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00EZOF430"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00EZR6EBS"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00EZTT0DU"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00EZXWYBQ"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00EZY5T7Q"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00EZZ3S5A"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00EZZBVNQ"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00EZZIXNW"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00F03Y1CK"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00F03Y24M"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00F0IUV24"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00F0IUV6A"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00F0IUVCY"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00F0IUXPY"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B00F0IUXXG"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00F0IV05Q"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00F0IV06K"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00F0IV07Y"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00F0IV2BS"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00F0N3JBE"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00F0WQZFC"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00F0Y4U4S"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00F0Y8P7Q"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00F21MRYO"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00F2VRPZK"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00F3B3EHW"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00F3B3GUC"	"73.98"	"63.98"	"83.98"	"1"	"5"
"B00F3B3H3S"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B00F3B3L52"	"139.98"	"129.98"	"149.98"	"1"	"5"
"B00F3CXJY4"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00F3DNWAO"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00F3DS9OI"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00F3HYEGQ"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00F3I6ENQ"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00F40KSJE"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00F48YVIA"	"159.96"	"149.96"	"169.96"	"1"	"5"
"B00F4H4NRA"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B00F4MB1OI"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00F4P4DPE"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00F5FTJ3O"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00F65KAAE"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00F6CFL5G"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00F6F658K"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00F6T8NW2"	"97.98"	"87.98"	"107.98"	"1"	"5"
"B00F6T8O0I"	"127.82"	"117.82"	"137.82"	"1"	"5"
"B00F8K9OC2"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00F8OJ5XQ"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00F989TMI"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00F9LM508"	"179.98"	"169.98"	"189.98"	"1"	"5"
"B00F9NO31A"	"81.62"	"71.62"	"91.62"	"1"	"5"
"B00FA5R6U2"	"148.18"	"138.18"	"158.18"	"0"	"5"
"B00FA64FE6"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00FATI6TI"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FAV4RVC"	"140.92"	"130.92"	"150.92"	"0"	"5"
"B00FAX0DCM"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00FB07O44"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FB0AM1G"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FB0PWAC"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FB5KMXO"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FB5QMEW"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FB5QQBQ"	"84.32"	"74.32"	"94.32"	"0"	"5"
"B00FB5QXGE"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FB5SA0G"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FB5SKU6"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00FB5SZ2O"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FB5T0UU"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FB5VX3C"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FB5WHYQ"	"81.98"	"71.98"	"91.98"	"0"	"5"
"B00FB77QSQ"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00FB77SI4"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00FB77STI"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FB9XFUC"	"97.44"	"87.44"	"107.44"	"0"	"5"
"B00FB9XFYS"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00FBPJ04Q"	"99.44"	"89.44"	"109.44"	"0"	"5"
"B00FBTQJMS"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FBYULCW"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00FC037YE"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00FCW86NO"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FCW88RI"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00FCW88WI"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FDT4KYK"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00FDY5B0W"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00FDZY1ZC"	"109.50"	"99.50"	"119.50"	"1"	"5"
"B00FE0E64W"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FE0EQII"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00FE0FCO0"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FE0GDMK"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FE8HV0U"	"79.98"	"69.98"	"89.98"	"1"	"5"
"B00FEHNTJS"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FEHP7YI"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00FEHQM1K"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00FEI37LC"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FEI3TWE"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FEIF4CM"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FEIGIFE"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FEIIDJI"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FEIMJJI"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FEKACD6"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FEKQZE6"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FELM6H0"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00FEM1F3K"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00FEOQ7N6"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FEU1JVA"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00FF1NDN0"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00FF2VQ7E"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B00FF2VQ9M"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00FF2VQAQ"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FF5KWQW"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00FF5KYME"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00FF9ZHK4"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FFEDB3O"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FFID0GS"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FFPBU40"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FFQ5TCS"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00FFYKR40"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FFZO33U"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FG3TGE2"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FG4AOZQ"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B00FG4APGY"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FG4APLO"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FG4AV0O"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00FG4AV1I"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00FG4AZ2S"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00FG4AZ3C"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FG4B2ZM"	"69.99"	"59.99"	"79.99"	"0"	"5"
"B00FG4B388"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FG4B3B0"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FGHCCTY"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FGKWVJC"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FGP0BYY"	"129.30"	"119.30"	"139.30"	"0"	"5"
"B00FGQ2I9E"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FH8DCR8"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FHABHZK"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00FI9CTI4"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FI9F576"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00FI9FRVU"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FI9K50S"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00FI9LMU0"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00FIAFGWO"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FIMTDIA"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FIXK08G"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00FIXTNRU"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FJ7RYD0"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00FJD94ZU"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00FJDLQRY"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00FJWVETA"	"159.98"	"149.98"	"169.98"	"1"	"5"
"B00FJWVHLU"	"158.58"	"148.58"	"168.58"	"1"	"5"
"B00FJWVJFE"	"193.58"	"183.58"	"203.58"	"1"	"5"
"B00FK1KGX0"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FK1QOE0"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FK4YIEA"	"133.12"	"123.12"	"143.12"	"1"	"5"
"B00FK4YYYY"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FK4Z088"	"130.38"	"120.38"	"140.38"	"1"	"5"
"B00FK4Z2UO"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FK4Z3CG"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00FK4Z4IE"	"100.68"	"90.68"	"110.68"	"1"	"5"
"B00FLJY3GW"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00FLXBAQ4"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00FLXBB54"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FMAYT1Y"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FMHXRHE"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00FMQR0FU"	"74.50"	"64.50"	"84.50"	"1"	"5"
"B00FMS41SC"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FMS41UA"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FMS41Y6"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FMS45KQ"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FN0I7N4"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00FN0I8BK"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FN84RSU"	"88.00"	"78.00"	"98.00"	"0"	"5"
"B00FNALD3A"	"71.36"	"61.36"	"81.36"	"1"	"5"
"B00FNBU0VA"	"77.98"	"67.98"	"87.98"	"1"	"5"
"B00FNKW18G"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B00FNKYPYY"	"91.82"	"81.82"	"101.82"	"0"	"5"
"B00FNL0M40"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00FO18052"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FOC4RAS"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FOCEIX4"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FOLI2UU"	"143.00"	"133.00"	"153.00"	"1"	"5"
"B00FPQ3S8K"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FPRBCMI"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00FPVA5O0"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FPVB486"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00FQ11IEK"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00FQ2O1PM"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00FQBQ1BK"	"69.99"	"59.99"	"79.99"	"0"	"5"
"B00FQBWQBE"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FQBWQNM"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00FQBWUS8"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FQBWVFA"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FQBWVG4"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00FQBX38O"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FQDC1Y4"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00FQHVYI4"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FQR9Y5Y"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00FQT2NGY"	"99.98"	"89.98"	"109.98"	"1"	"5"
"B00FQT2XCI"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FRE73NQ"	"102.70"	"92.70"	"112.70"	"1"	"5"
"B00FRE74LW"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00FRE74P8"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00FRE7AC0"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00FRE7E0I"	"130.14"	"120.14"	"140.14"	"1"	"5"
"B00FRE7F5W"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FRE7LWO"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00FRE7P20"	"135.96"	"125.96"	"145.96"	"1"	"5"
"B00FRE7WTG"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FRF6BO2"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FRF6DDQ"	"97.76"	"87.76"	"107.76"	"1"	"5"
"B00FRLTOKY"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FRLTON6"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FS41P4I"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00FS41P7A"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00FS41PAM"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FS41PB6"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FS41Q42"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FS41Q4M"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00FS41Q60"	"89.98"	"79.98"	"99.98"	"1"	"5"
"B00FS41QB0"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FS96J2G"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FS96MAU"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FS96W82"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00FS979VQ"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FSALV6O"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B00FTF4H7S"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FU7HAFG"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FURZNJ6"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FUXV0T2"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00FUXZUPW"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FUZ5NDY"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00FV3WUJ0"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FVGNFO6"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FVM0LJ2"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00FVQ8RTY"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00FVVHVDW"	"75.86"	"65.86"	"85.86"	"1"	"5"
"B00FVZC03E"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00FW10XDQ"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00FX1B69U"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00FX8NJES"	"87.98"	"77.98"	"97.98"	"1"	"5"
"B00FXWYBQE"	"73.98"	"63.98"	"83.98"	"0"	"5"
"B00FYAQUPU"	"179.00"	"169.00"	"189.00"	"1"	"5"
"B00FYFDSJQ"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00FYH2Q5G"	"49.99"	"39.99"	"59.99"	"0"	"5"
