sku	price	minimum-seller-allowed-price	maximum-seller-allowed-price	quantity	leadtime-to-ship
"B0049ACJVA"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B0049B3DA0"	"320.00"	"310.00"	"330.00"	"0"	"5"
"B0049B3DAK"	"90.00"	"80.00"	"100.00"	"1"	"5"
"B0049B3DBE"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B0049EEBE4"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B0049H0E7O"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0049HB0CM"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0049HFDHU"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0049HWLC0"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B0049J4O0K"	"79.98"	"69.98"	"89.98"	"1"	"5"
"B0049J5XZ0"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B0049J9HAM"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0049K7E74"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B0049KIQXK"	"83.90"	"73.90"	"93.90"	"1"	"5"
"B0049MAL54"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0049MAL6S"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0049MAL8G"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0049MCK7Q"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0049MCK9E"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0049MDG7Y"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0049MPEA6"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B0049MPEEM"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B0049MPEEW"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B0049MPEHE"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0049MPEHY"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0049MPEI8"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0049MPEKG"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0049O6QZQ"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B0049O90B8"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B0049OM6M8"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B0049OWV32"	"86.08"	"76.08"	"96.08"	"0"	"5"
"B0049PBOKW"	"135.00"	"125.00"	"145.00"	"1"	"5"
"B0049PDCIE"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B0049PKTCQ"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B0049RTWXG"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B0049S7J76"	"119.98"	"109.98"	"129.98"	"0"	"5"
"B0049TH5MO"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0049UYUXU"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B0049UZ9P8"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0049V2VT4"	"74.22"	"64.22"	"84.22"	"1"	"5"
"B0049WDBSI"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0049WFOPG"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B0049YXVHC"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B004A16QHG"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B004A1SPNY"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B004A2BBIO"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B004A358KU"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B004A6OBFA"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B004A7I5F6"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B004A7MZG6"	"379.80"	"369.80"	"389.80"	"0"	"5"
"B004A9DJ78"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B004A9KJEO"	"77.76"	"67.76"	"87.76"	"0"	"5"
"B004A9MYLA"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B004AB1N2E"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B004ADMYVG"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B004ADT1K8"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B004AF44X0"	"101.92"	"91.92"	"111.92"	"0"	"5"
"B004AF88K0"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B004AF88UK"	"87.30"	"77.30"	"97.30"	"1"	"5"
"B004AF9N8Q"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B004AFA4ZC"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B004AFABOG"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B004AFAFYM"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B004AFAQNM"	"79.98"	"69.98"	"89.98"	"0"	"5"
"B004AFBB5O"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B004AFDEGS"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B004AFDFTY"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B004AFDNAA"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B004AFFNEO"	"347.72"	"337.72"	"357.72"	"1"	"5"
"B004AFFPK6"	"111.90"	"101.90"	"121.90"	"1"	"5"
"B004AFHDCO"	"72.72"	"62.72"	"82.72"	"1"	"5"
"B004AFHDGU"	"80.48"	"70.48"	"90.48"	"1"	"5"
"B004AFHJ00"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B004AFHJOQ"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B004AFHVHG"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B004AFWMNE"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B004AHMCW8"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B004AIWSGC"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B004AIXY2O"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B004AIZVN4"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B004ALJG28"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B004ALJGDC"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B004ANK5IA"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B004AOFYF8"	"171.70"	"161.70"	"181.70"	"1"	"5"
"B004APRLPS"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B004APRVZS"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B004AQ314C"	"79.54"	"69.54"	"89.54"	"0"	"5"
"B004AQ7U9Y"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B004AS9QL2"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B004ASW5NI"	"120.00"	"110.00"	"130.00"	"1"	"5"
"B004AUCOLE"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B004AWQAPI"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B004B00PDC"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B004B0Q4HS"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B004B3REAG"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B004B466IQ"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B004B47BCG"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B004B527VK"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B004B54EMA"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B004B5I5KC"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B004B6SPJC"	"95.00"	"85.00"	"105.00"	"0"	"5"
"B004B70328"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B004B8Y6Q6"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B004BA7J4A"	"87.98"	"77.98"	"97.98"	"1"	"5"
"B004BAKK2S"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B004BARVRK"	"119.90"	"109.90"	"129.90"	"1"	"5"
"B004BARZ2G"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B004BATCBS"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B004BFSMKU"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B004BFX7CI"	"161.98"	"151.98"	"171.98"	"0"	"5"
"B004BGSSM6"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B004BH30S2"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B004BJQT8I"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B004BKUPMS"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B004BMXSAC"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B004BN1R90"	"119.00"	"109.00"	"129.00"	"1"	"5"
"B004BN3VQM"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B004BO8LFC"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B004BOGV1I"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B004BPIXHC"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B004BPM1LQ"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B004BPU8DO"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B004BQ552W"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B004BRFON6"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B004BSFC3C"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B004BSFC6E"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B004BTHS56"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B004BUVKC2"	"119.98"	"109.98"	"129.98"	"0"	"5"
"B004BV5O4G"	"277.76"	"267.76"	"287.76"	"0"	"5"
"B004BVFN3S"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B004BWCMNG"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B004BXXU40"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B004BZ3CFA"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B004C03O2A"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B004C03VEQ"	"82.58"	"72.58"	"92.58"	"1"	"5"
"B004C03Y2A"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B004C03Y6Q"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B004C03YPC"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B004C384QI"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B004C43ZNE"	"79.94"	"69.94"	"89.94"	"0"	"5"
"B004C4445M"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B004C5877C"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B004C6QLM4"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B004C7IVXK"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B004C7KYVW"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B004C7LSLW"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B004C7MEWY"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B004C7MF00"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B004C7NTBY"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B004C7OIGY"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B004C7PVU6"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B004C7S748"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B004C7S7AC"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B004C8DHRY"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B004C8I0B2"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B004C8KLY6"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B004CAGTW2"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B004CAQJCW"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B004CD0TK2"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B004CDGG4U"	"119.94"	"109.94"	"129.94"	"1"	"5"
"B004CDICHE"	"49.99"	"39.99"	"59.99"	"1"	"5"
