sku	price	minimum-seller-allowed-price	maximum-seller-allowed-price	quantity	leadtime-to-ship
"B003DQRR90"	"279.90"	"269.90"	"289.90"	"0"	"5"
"B003DQRWP4"	"160.00"	"150.00"	"170.00"	"0"	"5"
"B003DQU2OC"	"79.98"	"69.98"	"89.98"	"1"	"5"
"B003DQVN86"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B003DQVS5Y"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B003DQVW00"	"222.14"	"212.14"	"232.14"	"1"	"5"
"B003DS9YVC"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B003DVKD0K"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B003DVLCHS"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B003DW6HTK"	"650.00"	"640.00"	"660.00"	"1"	"5"
"B003DW6ITE"	"163.16"	"153.16"	"173.16"	"0"	"5"
"B003DWEWHO"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B003DZ7VZG"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B003DZDYG6"	"140.60"	"130.60"	"150.60"	"1"	"5"
"B003E1AHWS"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B003E248BI"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B003E6OGAM"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B003EET4JC"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B003EEV13Y"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B003EEV4HW"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B003EEX79K"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B003ELQWD6"	"172.18"	"162.18"	"182.18"	"0"	"5"
"B003EMQY1A"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B003EW8A4O"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B003F6DENQ"	"103.20"	"93.20"	"113.20"	"1"	"5"
"B003F8888U"	"89.66"	"79.66"	"99.66"	"1"	"5"
"B003FNV0VM"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B003FPAZ7U"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B003FPZMVO"	"282.90"	"272.90"	"292.90"	"0"	"5"
"B003FY1G5G"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B003G3DM58"	"502.66"	"492.66"	"512.66"	"0"	"5"
"B003G5M018"	"95.70"	"85.70"	"105.70"	"1"	"5"
"B003G5QPC8"	"898.00"	"888.00"	"908.00"	"1"	"5"
"B003G881PE"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B003GWJT0Q"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B003GXF9PO"	"252.66"	"242.66"	"262.66"	"1"	"5"
"B003GXF9QI"	"190.66"	"180.66"	"200.66"	"1"	"5"
"B003H7YUQS"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B003HCW2BS"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B003HE2L7Q"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B003HFXR0U"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B003HHO0IG"	"59.99"	"49.99"	"69.99"	"1"	"5"
