sku	price	minimum-seller-allowed-price	maximum-seller-allowed-price	quantity	leadtime-to-ship
"B007TIDHTC"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B007TOHH74"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B007TOHHOW"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B007UMEPY8"	"69.99"	"59.99"	"79.99"	"0"	"5"
"B007UTNREK"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B007VGY2U0"	"78.00"	"68.00"	"88.00"	"0"	"5"
"B007VGY4C6"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B007VL8WT2"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B007W0LOBU"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B007WDSSH0"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B007X7461W"	"125.28"	"115.28"	"135.28"	"1"	"5"
"B007Y5FV62"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B007Z8JNEE"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00821MSPY"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B0083VDYZ6"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0083VE2HA"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B008469ICS"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B0084EGMTW"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0084EH8HC"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0084EHD1I"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B0085L2T0A"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0088MPBG0"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0088MPZKM"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0089KJSFQ"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B0089PIYME"	"300.00"	"290.00"	"310.00"	"1"	"5"
"B008ADBUV2"	"115.90"	"105.90"	"125.90"	"1"	"5"
"B008BS8PXC"	"99.70"	"89.70"	"109.70"	"1"	"5"
"B008CCWL0A"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B008CR1RHS"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B008DF0VHQ"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B008DF0WMK"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B008DGLQOW"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B008DIZQSW"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B008F6ZJNO"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B008HQ6Q2A"	"73.44"	"63.44"	"83.44"	"1"	"5"
"B008J03CI0"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B008JH0682"	"4452.30"	"4442.30"	"4462.30"	"1"	"5"
"B008JRRCFM"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B008JXJMHW"	"87.98"	"77.98"	"97.98"	"1"	"5"
"B008JYCYJO"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B008LP7MRK"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B008MQP6S0"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B008MTTAJS"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B008MVVBVG"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B008N3XLTI"	"159.98"	"149.98"	"169.98"	"0"	"5"
"B008P8EXMU"	"79.98"	"69.98"	"89.98"	"1"	"5"
"B008Q1E6SM"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B008Q1E7OA"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B008R8W0X2"	"76.98"	"66.98"	"86.98"	"1"	"5"
"B008RSVFGU"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B008XDC1NU"	"170.00"	"160.00"	"180.00"	"1"	"5"
"B008XDC23O"	"234.96"	"224.96"	"244.96"	"0"	"5"
"B008XVTDTW"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B008YFS02S"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B0090UW5BS"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00914L8IO"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0091DJFIK"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0091XBTPC"	"90.80"	"80.80"	"100.80"	"0"	"5"
"B0092708EA"	"531.68"	"521.68"	"541.68"	"1"	"5"
"B00927EVI4"	"464.42"	"454.42"	"474.42"	"1"	"5"
"B00927OLDY"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B0092GT2OS"	"49.99"	"39.99"	"59.99"	"1"	"5"
