sku	price	minimum-seller-allowed-price	maximum-seller-allowed-price	quantity	leadtime-to-ship
"B00202YUK2"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0020HN28I"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B0020HP40W"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B0020M9G6A"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0020MEXFO"	"140.22"	"130.22"	"150.22"	"1"	"5"
"B0027949VS"	"152.82"	"142.82"	"162.82"	"1"	"5"
"B0027D7FFQ"	"69.99"	"59.99"	"79.99"	"0"	"5"
"B0027EBSCG"	"85.98"	"75.98"	"95.98"	"0"	"5"
"B0027I59ZE"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B0027ILBRY"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B0027P9CXM"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B0027PA150"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00282H8RG"	"89.90"	"79.90"	"99.90"	"1"	"5"
"B00284ADDA"	"188.00"	"178.00"	"198.00"	"0"	"5"
"B00284ADEE"	"149.90"	"139.90"	"159.90"	"1"	"5"
"B00284ADRQ"	"127.86"	"117.86"	"137.86"	"0"	"5"
"B00286GJY0"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00286I7C2"	"83.02"	"73.02"	"93.02"	"1"	"5"
"B00286KSZ6"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B0028AECPE"	"123.32"	"113.32"	"133.32"	"0"	"5"
"B0028AECQ8"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0028K2QJI"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B0028LJ60E"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B0028MLRIM"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0028MSN7K"	"119.06"	"109.06"	"129.06"	"1"	"5"
"B0028MVHI2"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B0028QCVOW"	"95.10"	"85.10"	"105.10"	"1"	"5"
"B0029LYXZ6"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0029M2FLO"	"49.99"	"39.99"	"59.99"	"0"	"5"
