sku	price	minimum-seller-allowed-price	maximum-seller-allowed-price	quantity	leadtime-to-ship
"B001Y8HNJI"	"73.32"	"63.32"	"83.32"	"1"	"5"
"B001Y8NEX2"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001YB68SC"	"93.12"	"83.12"	"103.12"	"1"	"5"
"B001YKEFE2"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00200GAMA"	"158.56"	"148.56"	"168.56"	"1"	"5"
"B0020MEXFO"	"138.44"	"128.44"	"148.44"	"1"	"5"
"B0021Z8VIK"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B0021ZGYHK"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B0021ZT9QI"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00229X7YS"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B0022A2XXI"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0022CZT8M"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00248GSY8"	"210.00"	"200.00"	"220.00"	"1"	"5"
"B0024O0XF2"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0024O8JV2"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B0024V307I"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0025Q49O0"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0025QCDJS"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0025RV2IU"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0025STH86"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B0025T135K"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0025U1BDI"	"379.98"	"369.98"	"389.98"	"0"	"5"
"B0025V79E2"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B0025ZH9DO"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B002648PQE"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B0026634BI"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00267SFKW"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0026G6PZK"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B0026G8KMQ"	"81.88"	"71.88"	"91.88"	"1"	"5"
"B0026G8LVG"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B0026G8LW0"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B0026J8GXG"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B0026JA738"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0026JLUBQ"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B0026K9CCY"	"189.50"	"179.50"	"199.50"	"0"	"5"
"B0026LLDSO"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0026ULOZM"	"85.98"	"75.98"	"95.98"	"1"	"5"
"B0027949VS"	"139.04"	"129.04"	"149.04"	"1"	"5"
"B0027D7FFQ"	"69.99"	"59.99"	"79.99"	"0"	"5"
"B0027I59ZE"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B0027ILBRY"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0027P9CXM"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B0027PA150"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00284ADEE"	"136.64"	"126.64"	"146.64"	"0"	"5"
"B00284ADPS"	"171.98"	"161.98"	"181.98"	"0"	"5"
"B00284ADRQ"	"148.98"	"138.98"	"158.98"	"0"	"5"
"B00286GJY0"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00286I7C2"	"87.40"	"77.40"	"97.40"	"1"	"5"
"B00286KSZ6"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00288275S"	"84.78"	"74.78"	"94.78"	"1"	"5"
"B0028AECPE"	"114.54"	"104.54"	"124.54"	"0"	"5"
"B0028JNRW4"	"145.58"	"135.58"	"155.58"	"0"	"5"
"B0028M3Y74"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B0028MATHC"	"77.98"	"67.98"	"87.98"	"1"	"5"
"B0028MLRIM"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0028NANJ0"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0028NEHLU"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0028PJ4OI"	"131.56"	"121.56"	"141.56"	"1"	"5"
"B0028UJMR2"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0028XMJGK"	"999.98"	"989.98"	"1009.98"	"1"	"5"
"B0029M2FLO"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B0029M84ZU"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B002A3LAT0"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B002A58SSO"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B002A9MN8G"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B002AGI1QW"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B002AK3L2M"	"249.98"	"239.98"	"259.98"	"1"	"5"
"B002AKE8T2"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B002AKOVKS"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B002APPLKW"	"70.82"	"60.82"	"80.82"	"1"	"5"
"B002APVTHG"	"95.62"	"85.62"	"105.62"	"1"	"5"
"B002B49KK4"	"72.44"	"62.44"	"82.44"	"0"	"5"
"B002B5OW7Y"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B002BACNHU"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B002BDI0UQ"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B002BFZGI8"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B002BS4JDS"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B002BUDVWQ"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B002BUF1CE"	"90.12"	"80.12"	"100.12"	"0"	"5"
"B002BVQNMU"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B002BWPDFC"	"435.50"	"425.50"	"445.50"	"0"	"5"
"B002BZO954"	"49.99"	"39.99"	"59.99"	"0"	"5"
