sku	price	minimum-seller-allowed-price	maximum-seller-allowed-price	quantity	leadtime-to-ship
"B000R9MX8G"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000SOLGRY"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000SOQ6WO"	"89.40"	"79.40"	"99.40"	"1"	"5"
"B000VUF3O2"	"85.98"	"75.98"	"95.98"	"1"	"5"
"B000VUJ5BY"	"130.94"	"120.94"	"140.94"	"1"	"5"
"B000VVSZSC"	"170.40"	"160.40"	"180.40"	"1"	"5"
"B000VYR0H6"	"135.10"	"125.10"	"145.10"	"1"	"5"
"B000VYSX04"	"167.88"	"157.88"	"177.88"	"1"	"5"
"B000W8J182"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000W9LRQK"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000WAB7N2"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000WBFNIG"	"80.14"	"70.14"	"90.14"	"1"	"5"
"B000WCOYPI"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B000WDXFCA"	"69.99"	"59.99"	"79.99"	"0"	"5"
"B000WH8KQM"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B000WIN854"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000WJ316O"	"555.00"	"545.00"	"565.00"	"0"	"5"
"B000WK2D9O"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000WMEHCI"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B000WMLXK2"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000WN6DXI"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000WN6SM4"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000WPEJR8"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000WQ5AE8"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000WYEUGO"	"359.88"	"349.88"	"369.88"	"1"	"5"
"B000X4MUTW"	"85.56"	"75.56"	"95.56"	"1"	"5"
"B000X55FW0"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000X9PCG0"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000XABU5Q"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B000XBB8FM"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B000XBCZTU"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B000XBDLSE"	"127.98"	"117.98"	"137.98"	"1"	"5"
"B000XBDMY2"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000XBDNM8"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000XBEURK"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000XBEVG0"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000XBHAV8"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000XBIXAA"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000XBKMC2"	"274.70"	"264.70"	"284.70"	"1"	"5"
"B000XFOEHC"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000XQK2MW"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000XRYGRI"	"143.98"	"133.98"	"153.98"	"1"	"5"
"B000XYOUA4"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000Y845UE"	"93.26"	"83.26"	"103.26"	"1"	"5"
"B000Y85UIU"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000Y8D6YA"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B000Y9MQHC"	"77.90"	"67.90"	"87.90"	"0"	"5"
"B000Y9YGFC"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000YA8X7S"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000YJAKS4"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000YP3BYS"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000YQGQVC"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B000ZKPH3U"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000ZL17SI"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000ZPB446"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000ZZCPJY"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B001067WGI"	"449.98"	"439.98"	"459.98"	"1"	"5"
"B00106DMF8"	"149.98"	"139.98"	"159.98"	"1"	"5"
"B00108PPCE"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00109U5IM"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0010BTOA0"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0010F8XGW"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0010FG32S"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B0010FHKE8"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0010FMR0U"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0010FR8JA"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B0010FTF7S"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0010FV2LK"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B0010G8NNO"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0010KL4I6"	"395.98"	"385.98"	"405.98"	"1"	"5"
"B0010KZJXC"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0010VQOBM"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B0010VZGIO"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B0010X6XKW"	"123.78"	"113.78"	"133.78"	"0"	"5"
"B0010X8P8K"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0010XDK2Q"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B001100W4C"	"300.20"	"290.20"	"310.20"	"1"	"5"
"B00111B0LA"	"127.90"	"117.90"	"137.90"	"1"	"5"
"B00112C61M"	"280.50"	"270.50"	"290.50"	"1"	"5"
"B00114UCYS"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0011803BQ"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B0011865TU"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B0011DWB0W"	"99.90"	"89.90"	"109.90"	"1"	"5"
"B0011TZLGW"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001202348"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B0012053C2"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00121BKAK"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00124VQ10"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B00128GYT0"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0012ADIYW"	"112.00"	"102.00"	"122.00"	"1"	"5"
"B0012AXMRA"	"49.99"	"39.99"	"59.99"	"1"	"5"
