sku	price	minimum-seller-allowed-price	maximum-seller-allowed-price	quantity	leadtime-to-ship
"B0000C1XQW"	"79.96"	"69.96"	"89.96"	"1"	"5"
"B0001EFIFW"	"311.96"	"301.96"	"321.96"	"0"	"5"
"B0001FLZSU"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0001KKUMC"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B0001MQSRQ"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B0001OILCY"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0001WDLBM"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B0001X22QG"	"78.10"	"68.10"	"88.10"	"0"	"5"
"B0001XH6G2"	"1501.04"	"1491.04"	"1511.04"	"1"	"5"
"B0001XNTDG"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B0001XRNG0"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00020TWNY"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B000242NB8"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000273KEY"	"169.98"	"159.98"	"179.98"	"1"	"5"
"B00027GZI2"	"99.92"	"89.92"	"109.92"	"1"	"5"
"B00027H2I4"	"470.70"	"460.70"	"480.70"	"1"	"5"
"B00028XQP6"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0002C9GKQ"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B0002CADH6"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0002DGK4K"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B0002DGP0Y"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0002DP7M6"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0002H4W1E"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B0002HBQHW"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0002IGY9G"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B0002IKRCQ"	"139.18"	"129.18"	"149.18"	"1"	"5"
"B0002ILDKQ"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B0002IMMXI"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0002IMQBG"	"88.76"	"78.76"	"98.76"	"0"	"5"
"B0002IMTJA"	"132.98"	"122.98"	"142.98"	"1"	"5"
"B0002INCYG"	"162.20"	"152.20"	"172.20"	"1"	"5"
"B0002INCZU"	"157.40"	"147.40"	"167.40"	"1"	"5"
"B0002IND0O"	"137.96"	"127.96"	"147.96"	"1"	"5"
"B0002IND1S"	"142.70"	"132.70"	"152.70"	"1"	"5"
"B0002INGKQ"	"185.84"	"175.84"	"195.84"	"1"	"5"
"B0002INNYU"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B0002INPHA"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B0002JF0IG"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B0002N2238"	"69.99"	"59.99"	"79.99"	"0"	"5"
"B0002STQU0"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0002TT3B6"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0002USVEU"	"119.98"	"109.98"	"129.98"	"1"	"5"
"B0002V3IZQ"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B0002WPMAE"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B0002WSKA8"	"75.58"	"65.58"	"85.58"	"1"	"5"
"B0002XKI4I"	"299.90"	"289.90"	"309.90"	"1"	"5"
"B0002YV86E"	"69.99"	"59.99"	"79.99"	"0"	"5"
"B00030DLEE"	"71.12"	"61.12"	"81.12"	"1"	"5"
