sku	price	minimum-seller-allowed-price	maximum-seller-allowed-price	quantity	leadtime-to-ship
"B00RB1EMCI"	"113.68"	"103.68"	"123.68"	"0"	"5"
"B00RDPZFAU"	"239.98"	"229.98"	"249.98"	"1"	"5"
"B00RHR5BFI"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00RKK11O2"	"171.18"	"161.18"	"181.18"	"1"	"5"
"B00RKQL8XU"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00RW8HVYG"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00S0JIFZK"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00S1INSDY"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00S1R0VEY"	"143.98"	"133.98"	"153.98"	"1"	"5"
"B00S2B7G4W"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00S2B7GGU"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00S7O6R9O"	"137.88"	"127.88"	"147.88"	"1"	"5"
"B00SMX7O0Q"	"543.98"	"533.98"	"553.98"	"0"	"5"
"B00SVVUOGU"	"98.00"	"88.00"	"108.00"	"1"	"5"
"B00SXDUJ6G"	"198.00"	"188.00"	"208.00"	"1"	"5"
"B00SXDX5LC"	"238.00"	"228.00"	"248.00"	"1"	"5"
"B00SXDXTQI"	"230.36"	"220.36"	"240.36"	"1"	"5"
"B00SXDY7SM"	"238.74"	"228.74"	"248.74"	"1"	"5"
"B00SXE1D9M"	"114.78"	"104.78"	"124.78"	"1"	"5"
"B00SXE66YO"	"215.56"	"205.56"	"225.56"	"0"	"5"
"B00SXE68EW"	"162.00"	"152.00"	"172.00"	"0"	"5"
"B00SYFBJO4"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00T0GKJ5Q"	"77.98"	"67.98"	"87.98"	"1"	"5"
"B00T0GKJ6K"	"75.22"	"65.22"	"85.22"	"1"	"5"
"B00T0H6UIU"	"73.62"	"63.62"	"83.62"	"1"	"5"
"B00T0H6UJO"	"75.22"	"65.22"	"85.22"	"1"	"5"
"B00T0H6URG"	"75.22"	"65.22"	"85.22"	"1"	"5"
"B00T0HIR7M"	"75.22"	"65.22"	"85.22"	"1"	"5"
"B00T0HIR9K"	"76.80"	"66.80"	"86.80"	"1"	"5"
"B00T0HWL6K"	"75.22"	"65.22"	"85.22"	"1"	"5"
"B00T0HWLCY"	"76.44"	"66.44"	"86.44"	"1"	"5"
"B00T0I1KVQ"	"73.62"	"63.62"	"83.62"	"1"	"5"
"B00T0I878K"	"75.22"	"65.22"	"85.22"	"1"	"5"
"B00T0I87FS"	"73.62"	"63.62"	"83.62"	"1"	"5"
"B00T0IP5X0"	"75.22"	"65.22"	"85.22"	"1"	"5"
"B00T0IVPU2"	"83.26"	"73.26"	"93.26"	"1"	"5"
"B00T0IVPZC"	"83.26"	"73.26"	"93.26"	"1"	"5"
"B00T0IVQ4C"	"83.26"	"73.26"	"93.26"	"1"	"5"
"B00T0J26FY"	"83.26"	"73.26"	"93.26"	"1"	"5"
"B00T0J26JU"	"83.26"	"73.26"	"93.26"	"1"	"5"
"B00T0J9ZFS"	"83.26"	"73.26"	"93.26"	"1"	"5"
"B00T0J9ZIU"	"83.26"	"73.26"	"93.26"	"1"	"5"
"B00T0J9ZJ4"	"83.26"	"73.26"	"93.26"	"1"	"5"
"B00T3MC32Y"	"462.80"	"452.80"	"472.80"	"1"	"5"
"B00T4SVLNY"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B00T4U5D2W"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B00T4U65FG"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B00T5WZRY8"	"80.44"	"70.44"	"90.44"	"1"	"5"
"B00T7UD5V0"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00T7UF1QM"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00T8K2J6G"	"215.98"	"205.98"	"225.98"	"1"	"5"
"B00TN26ZRI"	"83.02"	"73.02"	"93.02"	"1"	"5"
"B00TO30SQK"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00TO31N28"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00TO54JTK"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00TOKE0F8"	"192.50"	"182.50"	"202.50"	"1"	"5"
"B00TPE25U0"	"289.84"	"279.84"	"299.84"	"1"	"5"
"B00TQZ22PG"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00TR67BJ6"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00TTW9DLM"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00TU2WPLG"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00TU2XCLS"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00TU2XCPO"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00TU2XO8E"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00TW1B8TK"	"124.60"	"114.60"	"134.60"	"1"	"5"
"B00U14ZYFG"	"247.62"	"237.62"	"257.62"	"1"	"5"
"B00U1IBXZC"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00U2E4QTK"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00U33R2AU"	"90.00"	"80.00"	"100.00"	"1"	"5"
"B00U8PV9NE"	"351.90"	"341.90"	"361.90"	"0"	"5"
"B00UA55L5O"	"70.42"	"60.42"	"80.42"	"1"	"5"
"B00UA55LDQ"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00UALNYIY"	"83.98"	"73.98"	"93.98"	"1"	"5"
"B00UFDTTL8"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00ULQPBT8"	"368.78"	"358.78"	"378.78"	"0"	"5"
"B00UMB6H3Q"	"439.88"	"429.88"	"449.88"	"1"	"5"
"B00UMB81LW"	"439.82"	"429.82"	"449.82"	"1"	"5"
"B00UQWI2O8"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00V6QCVSQ"	"73.36"	"63.36"	"83.36"	"0"	"5"
"B00V7TBE4E"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00V8169OQ"	"122.30"	"112.30"	"132.30"	"1"	"5"
"B00VCS9KNW"	"155.62"	"145.62"	"165.62"	"1"	"5"
"B00VDBV61C"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B00VEPK97Y"	"139.98"	"129.98"	"149.98"	"1"	"5"
"B00VJ3AECQ"	"75.98"	"65.98"	"85.98"	"1"	"5"
"B00VM9T0PE"	"88.90"	"78.90"	"98.90"	"1"	"5"
"B00VMB5VCI"	"139.98"	"129.98"	"149.98"	"1"	"5"
"B00VMB5VCS"	"139.98"	"129.98"	"149.98"	"1"	"5"
"B00W435CPY"	"90.40"	"80.40"	"100.40"	"0"	"5"
"B00W89QM7Q"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00W8FYF56"	"152.00"	"142.00"	"162.00"	"1"	"5"
"B00WA1SUEK"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00WGFBBT6"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00WHNWS9E"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00WLHPNOS"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00WOLNC7Q"	"92.68"	"82.68"	"102.68"	"0"	"5"
"B00WS3LI08"	"81.76"	"71.76"	"91.76"	"1"	"5"
"B00WTI2HV6"	"85.94"	"75.94"	"95.94"	"1"	"5"
"B00WUDPP8W"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00WXUWC6K"	"121.00"	"111.00"	"131.00"	"1"	"5"
"B00XA31K3K"	"97.96"	"87.96"	"107.96"	"0"	"5"
"B00XC9V94C"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00XHI8CTI"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00XKCC2I8"	"149.98"	"139.98"	"159.98"	"1"	"5"
"B00XMUXC1Y"	"289.10"	"279.10"	"299.10"	"1"	"5"
"B00XMUXJXK"	"252.10"	"242.10"	"262.10"	"1"	"5"
"B00XMUXWAA"	"206.48"	"196.48"	"216.48"	"1"	"5"
"B00XQ021US"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00XQE6Z92"	"397.90"	"387.90"	"407.90"	"1"	"5"
"B00XRLE67W"	"83.98"	"73.98"	"93.98"	"1"	"5"
