sku	price	minimum-seller-allowed-price	maximum-seller-allowed-price	quantity	leadtime-to-ship
"B003JQLHY0"	"355.98"	"345.98"	"365.98"	"1"	"5"
"B003MYSXQY"	"176.06"	"166.06"	"186.06"	"1"	"5"
"B003MYYNHC"	"203.70"	"193.70"	"213.70"	"1"	"5"
"B003MZRBR0"	"82.00"	"72.00"	"92.00"	"1"	"5"
"B003NHCLMM"	"134.50"	"124.50"	"144.50"	"1"	"5"
"B003NKS26I"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B003NQI5VE"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B003O6E7O2"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B003OBGFK6"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B003OBN6IA"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B003OJT13G"	"152.62"	"142.62"	"162.62"	"1"	"5"
"B003OYEOEC"	"69.99"	"59.99"	"79.99"	"0"	"5"
"B003P8R7DW"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B003PO2O7A"	"153.00"	"143.00"	"163.00"	"0"	"5"
"B003PPDWKW"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B003PVGA1O"	"175.44"	"165.44"	"185.44"	"1"	"5"
"B003QCS42K"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B003QUQ5RI"	"69.99"	"59.99"	"79.99"	"0"	"5"
"B003QWOHK8"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B003QZOTB2"	"76.34"	"66.34"	"86.34"	"1"	"5"
"B003S2HSFM"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B003SNK8WG"	"234.70"	"224.70"	"244.70"	"1"	"5"
"B003T5I6V8"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B003TRQFWI"	"88.48"	"78.48"	"98.48"	"1"	"5"
