sku	price	minimum-seller-allowed-price	maximum-seller-allowed-price	quantity	leadtime-to-ship
"B00JH79MUG"	"119.74"	"109.74"	"129.74"	"0"	"5"
"B00JJ135G2"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00JJ1TBA6"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00JJQ9MCS"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B00JML3U0A"	"201.94"	"191.94"	"211.94"	"1"	"5"
"B00JQ2QZD4"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00JQ7NB9K"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00JQHU9RC"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00JUFSH9M"	"85.90"	"75.90"	"95.90"	"1"	"5"
"B00JVO3HEC"	"109.98"	"99.98"	"119.98"	"1"	"5"
"B00JVXYJCC"	"72.12"	"62.12"	"82.12"	"1"	"5"
"B00JXLNTMS"	"127.80"	"117.80"	"137.80"	"1"	"5"
"B00JXPOIJW"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00K1JBMDO"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B00K7JDJRU"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00KB89G8I"	"150.00"	"140.00"	"160.00"	"1"	"5"
"B00KBZHSUY"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00KBZHSVI"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00KCEI7T0"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00KCEI95M"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00KCF83K2"	"713.96"	"703.96"	"723.96"	"1"	"5"
"B00KD0B0XS"	"228.00"	"218.00"	"238.00"	"0"	"5"
"B00KIFZWRI"	"80.98"	"70.98"	"90.98"	"0"	"5"
"B00KJ4UH3C"	"73.02"	"63.02"	"83.02"	"1"	"5"
"B00KJ6R364"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00KJ6WXX2"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00KK3KUYS"	"108.76"	"98.76"	"118.76"	"0"	"5"
"B00KL9HUTY"	"1235.00"	"1225.00"	"1245.00"	"0"	"5"
"B00KOUU632"	"78.80"	"68.80"	"88.80"	"0"	"5"
"B00KPY1GEK"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00KRBQG32"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00KTDW4XY"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00KTNSLX6"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00KUY3DBE"	"91.98"	"81.98"	"101.98"	"1"	"5"
"B00KVPC0O8"	"59.99"	"49.99"	"69.99"	"0"	"5"
