sku	price	minimum-seller-allowed-price	maximum-seller-allowed-price	quantity	leadtime-to-ship
"B001DAW54A"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B001DLF6C2"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001DQYNVC"	"119.64"	"109.64"	"129.64"	"1"	"5"
"B001DRHLQK"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B001DRMJAI"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001DTSPDQ"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B001E1BO7W"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001E2RQ0K"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001E3BO34"	"131.00"	"121.00"	"141.00"	"0"	"5"
"B001E8PPM0"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B001E8R1RC"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B001E8R3SY"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001E9HPZY"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B001EKUHZ8"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001ELIUN8"	"79.48"	"69.48"	"89.48"	"1"	"5"
"B001EP6BIU"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B001ERISHU"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001EXN6TE"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001EXVZB0"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001EYE26E"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001EYFNB2"	"102.06"	"92.06"	"112.06"	"1"	"5"
"B001EYUTKM"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B001F0GCY2"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001F0GE8G"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001F0GOM2"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001F0GPT4"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001F0IVFA"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001F0KD0G"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B001F0KNXI"	"104.44"	"94.44"	"114.44"	"1"	"5"
"B001F0KPGI"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001F0M51G"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001F0M912"	"948.08"	"938.08"	"958.08"	"1"	"5"
"B001F0QYAE"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001F0QYBI"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001F0QZT4"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B001F2Y22O"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B001F4S0NY"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001F8RZBI"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B001FAT17M"	"69.99"	"59.99"	"79.99"	"0"	"5"
"B001FK7X04"	"86.52"	"76.52"	"96.52"	"1"	"5"
"B001G26UVY"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001G61NV2"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B001G7QQNG"	"72.70"	"62.70"	"82.70"	"1"	"5"
"B001GE29YE"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B001GG4CGU"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001GJMUP2"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B001GN788M"	"105.06"	"95.06"	"115.06"	"0"	"5"
"B001GNZXR0"	"125.98"	"115.98"	"135.98"	"1"	"5"
