sku	price	minimum-seller-allowed-price	maximum-seller-allowed-price	quantity	leadtime-to-ship
"B00P043ILY"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00P26JF30"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00P7X59OW"	"126.78"	"116.78"	"136.78"	"1"	"5"
"B00P9IONNI"	"239.96"	"229.96"	"249.96"	"1"	"5"
"B00PHUCHW2"	"154.06"	"144.06"	"164.06"	"1"	"5"
"B00PM687P2"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00PN9AI5A"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00PRYQ9T0"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00QHAHAEQ"	"147.46"	"137.46"	"157.46"	"1"	"5"
"B00QHCL9K0"	"184.64"	"174.64"	"194.64"	"1"	"5"
"B00QHCSYO4"	"158.42"	"148.42"	"168.42"	"0"	"5"
"B00QO4FJ1Q"	"76.00"	"66.00"	"86.00"	"1"	"5"
"B00QSBN13I"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00QV81W66"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B00QWX359W"	"75.98"	"65.98"	"85.98"	"1"	"5"
"B00QXEK5WA"	"125.60"	"115.60"	"135.60"	"0"	"5"
"B00QXEKFS4"	"191.56"	"181.56"	"201.56"	"0"	"5"
"B00R1FTVJS"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00R1FVZTC"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00R9NWTQO"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00RB1EMCI"	"109.90"	"99.90"	"119.90"	"0"	"5"
"B00RE9R2EM"	"91.98"	"81.98"	"101.98"	"0"	"5"
"B00RGDUSXS"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00RP3TRGS"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B00RS31O5W"	"357.76"	"347.76"	"367.76"	"0"	"5"
"B00RTTEH5O"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00RW8HUWO"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00RW8HVYG"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00RZCXIRI"	"388.88"	"378.88"	"398.88"	"0"	"5"
"B00S0JIFZK"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00S1INSDY"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00S2B1I4Q"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00S2B5FU4"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00S2B6D4Q"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00S2B7DPE"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00S2B7G4W"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00S2B7G8S"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00S2B7GGU"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00S67ZF86"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00SA2ZB1S"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00SARI0GQ"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00SBPP9CU"	"697.98"	"687.98"	"707.98"	"0"	"5"
"B00SMX8L8A"	"499.90"	"489.90"	"509.90"	"1"	"5"
"B00SNBQ49E"	"292.40"	"282.40"	"302.40"	"1"	"5"
"B00SSGUHVA"	"239.98"	"229.98"	"249.98"	"1"	"5"
"B00SVVUOGU"	"73.76"	"63.76"	"83.76"	"1"	"5"
"B00SXDU7WW"	"249.90"	"239.90"	"259.90"	"1"	"5"
"B00SXDVGBS"	"259.14"	"249.14"	"269.14"	"1"	"5"
"B00SXDX5LC"	"210.66"	"200.66"	"220.66"	"0"	"5"
"B00SXDXTQI"	"230.36"	"220.36"	"240.36"	"1"	"5"
"B00SXE1D9M"	"129.54"	"119.54"	"139.54"	"0"	"5"
"B00SXE4SPS"	"157.14"	"147.14"	"167.14"	"1"	"5"
"B00SXE57NA"	"201.74"	"191.74"	"211.74"	"0"	"5"
"B00SXE66YO"	"205.04"	"195.04"	"215.04"	"0"	"5"
"B00SXE68EW"	"178.00"	"168.00"	"188.00"	"1"	"5"
"B00SYFBJO4"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00T5WZQI0"	"103.72"	"93.72"	"113.72"	"1"	"5"
"B00T5WZRY8"	"80.32"	"70.32"	"90.32"	"1"	"5"
"B00T7YGX42"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00T7YH11Q"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00T97L716"	"76.78"	"66.78"	"86.78"	"1"	"5"
"B00TF33NTS"	"144.00"	"134.00"	"154.00"	"1"	"5"
"B00TFXEUUO"	"74.80"	"64.80"	"84.80"	"1"	"5"
"B00TNIK6P4"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00TOD2T8U"	"111.42"	"101.42"	"121.42"	"0"	"5"
