sku	price	minimum-seller-allowed-price	maximum-seller-allowed-price	quantity	leadtime-to-ship
"B00FN7NIGI"	"145.22"	"135.22"	"155.22"	"0"	"5"
"B00FN7NJ62"	"179.68"	"169.68"	"189.68"	"0"	"5"
"B00FNX05WW"	"80.90"	"70.90"	"90.90"	"0"	"5"
"B00FPA0YTW"	"340.30"	"330.30"	"350.30"	"1"	"5"
"B00FPQUNJ2"	"129.98"	"119.98"	"139.98"	"1"	"5"
"B00FQW1ZW4"	"308.20"	"298.20"	"318.20"	"0"	"5"
"B00FR6SICO"	"82.46"	"72.46"	"92.46"	"1"	"5"
"B00FRD9MUO"	"91.94"	"81.94"	"101.94"	"1"	"5"
"B00FS2X5S4"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00FUJR64E"	"103.90"	"93.90"	"113.90"	"1"	"5"
"B00FX7IV8S"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B00FX7J04W"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B00FX9R1SC"	"145.58"	"135.58"	"155.58"	"0"	"5"
"B00FXM6JV4"	"140.14"	"130.14"	"150.14"	"0"	"5"
"B00FYPY3OA"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00G5QW0BK"	"135.34"	"125.34"	"145.34"	"1"	"5"
"B00G5QWXA8"	"168.56"	"158.56"	"178.56"	"1"	"5"
"B00G5QX3CA"	"128.12"	"118.12"	"138.12"	"1"	"5"
"B00G99SDPA"	"161.00"	"151.00"	"171.00"	"0"	"5"
"B00G9GROSU"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00GAPC7NC"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00GB2NN6O"	"82.20"	"72.20"	"92.20"	"1"	"5"
"B00GBJOKQY"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00GBJOSWA"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00GBJQZ3U"	"109.96"	"99.96"	"119.96"	"0"	"5"
"B00GBJQZOE"	"102.30"	"92.30"	"112.30"	"1"	"5"
"B00GG4BBUM"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B00GKU78FE"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00GM781EM"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00GME5LSO"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00GMFKYIU"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00GOJQNL6"	"92.10"	"82.10"	"102.10"	"1"	"5"
"B00GRSVTK4"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00GTRO5SG"	"312.18"	"302.18"	"322.18"	"0"	"5"
"B00GTT51UA"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00GYB7NFO"	"99.90"	"89.90"	"109.90"	"0"	"5"
"B00GZ6FVVQ"	"119.98"	"109.98"	"129.98"	"1"	"5"
"B00H340YZM"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B00H34CESW"	"109.94"	"99.94"	"119.94"	"0"	"5"
"B00H3L53BA"	"99.98"	"89.98"	"109.98"	"1"	"5"
"B00H4HVJY8"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00H5GYWK6"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00H8I88VA"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00HBW9ET8"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00HEPG44A"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00HLBPQO6"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00HN2PHU6"	"87.98"	"77.98"	"97.98"	"0"	"5"
"B00HNSQWMM"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00HSJ0DXK"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00HSUCYQ8"	"214.34"	"204.34"	"224.34"	"1"	"5"
"B00HUDH468"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00HUTO2IA"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B00HVGRCZ2"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00HVJP26A"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00HYRGP4W"	"1116.00"	"1106.00"	"1126.00"	"0"	"5"
"B00HYVKGWK"	"110.00"	"100.00"	"120.00"	"1"	"5"
"B00HZFQNWM"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00I01MBNK"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00I0GL546"	"72.62"	"62.62"	"82.62"	"1"	"5"
"B00I1P5ZAG"	"277.34"	"267.34"	"287.34"	"0"	"5"
"B00I1PODHM"	"79.98"	"69.98"	"89.98"	"1"	"5"
"B00I214LCM"	"282.10"	"272.10"	"292.10"	"1"	"5"
"B00I2HEGWG"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00I2MOZMW"	"89.90"	"79.90"	"99.90"	"1"	"5"
"B00I3YM8W8"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00I47N5SA"	"49.99"	"39.99"	"59.99"	"1"	"5"
