sku	price	minimum-seller-allowed-price	maximum-seller-allowed-price	quantity	leadtime-to-ship
"B00PCW27HA"	"122.56"	"112.56"	"132.56"	"1"	"5"
"B00PFZJ19G"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00PN99A1I"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00PNDZT7S"	"270.70"	"260.70"	"280.70"	"1"	"5"
"B00Q8U9QF6"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00QGLRWL2"	"232.52"	"222.52"	"242.52"	"0"	"5"
"B00QHCT362"	"123.82"	"113.82"	"133.82"	"1"	"5"
"B00QIHC0G6"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00QO4FJ1Q"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B00QUBBZV6"	"9475.98"	"9465.98"	"9485.98"	"1"	"5"
"B00QV81W66"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00QXEK5WA"	"136.96"	"126.96"	"146.96"	"0"	"5"
"B00QXEKFS4"	"177.76"	"167.76"	"187.76"	"0"	"5"
"B00QXEL8V2"	"99.62"	"89.62"	"109.62"	"1"	"5"
"B00R1FOYO0"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00R1FVZTC"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00R3E0RAE"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00R9NWEFK"	"90.00"	"80.00"	"100.00"	"1"	"5"
"B00R9NWTQO"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00RB1EMCI"	"119.48"	"109.48"	"129.48"	"1"	"5"
"B00RE9R2EM"	"79.98"	"69.98"	"89.98"	"0"	"5"
"B00RJI3JJ0"	"95.38"	"85.38"	"105.38"	"0"	"5"
"B00RKK11O2"	"179.98"	"169.98"	"189.98"	"1"	"5"
"B00S0JIFZK"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00S1INSDY"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00S1R0VEY"	"165.76"	"155.76"	"175.76"	"1"	"5"
"B00S2B4WD0"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00S2B4WDK"	"49.99"	"39.99"	"59.99"	"0"	"5"
