sku	price	minimum-seller-allowed-price	maximum-seller-allowed-price	quantity	leadtime-to-ship
"B000GZG0US"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B000H2Y78M"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000H38LPQ"	"69.99"	"59.99"	"79.99"	"0"	"5"
"B000H3ACGM"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000HHQ67W"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000HKKY7C"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B000HNG09K"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000HS4XM6"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000HTL5L2"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B000HWKH36"	"95.58"	"85.58"	"105.58"	"1"	"5"
"B000HX0Q4K"	"80.26"	"70.26"	"90.26"	"1"	"5"
"B000HZHYD4"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000I0RWWQ"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000IBU100"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B000IBW6IA"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000IHQLQW"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000IJX6QI"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000IVJ47Q"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000IVO0PM"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000IVPXB2"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000IVPXC6"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000IVPXG2"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000IXA3E2"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000IZ9I00"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000J3HZHE"	"95.44"	"85.44"	"105.44"	"1"	"5"
"B000J3MH5Y"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000J47MW6"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000J4U4JY"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000JGEF3I"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000JJJ5OY"	"418.00"	"408.00"	"428.00"	"1"	"5"
"B000JJP0UM"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000JPGOPG"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000JQ3A7A"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000JS0RQA"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000JTJUVC"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000JTQ9A2"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000JXV5HA"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000JZ1Y6K"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000K0ZXI4"	"119.94"	"109.94"	"129.94"	"1"	"5"
"B000K2K73S"	"142.22"	"132.22"	"152.22"	"1"	"5"
"B000K2K74M"	"138.74"	"128.74"	"148.74"	"1"	"5"
"B000K2K792"	"360.60"	"350.60"	"370.60"	"0"	"5"
"B000K2U3JG"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B000K54B9G"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B000K6R28M"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B000K764ZS"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B000K8Q9F2"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000KA4OJS"	"197.44"	"187.44"	"207.44"	"0"	"5"
"B000KEMSUQ"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000KFUSCU"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B000KFZ2HQ"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000KHB6Z6"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000KKER0Y"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000KOPXJO"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B000KOR86U"	"72.78"	"62.78"	"82.78"	"1"	"5"
"B000KORGH6"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B000KOTO8U"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000LGL8KO"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000LGRZZG"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B000LGWV6O"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000LIARGI"	"70.96"	"60.96"	"80.96"	"1"	"5"
"B000LNY07A"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B000LRRCC6"	"49.99"	"39.99"	"59.99"	"1"	"5"
