sku	price	minimum-seller-allowed-price	maximum-seller-allowed-price	quantity	leadtime-to-ship
"B001JKQ342"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B001JP5H4O"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001JT3DYQ"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001JU6WQ6"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B001K3DUWG"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001KHL1VO"	"86.46"	"76.46"	"96.46"	"1"	"5"
"B001KPRDRC"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001KPS70Y"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001KSGIKM"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B001KW07O6"	"498.00"	"488.00"	"508.00"	"1"	"5"
"B001KW6BFA"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001KZH7BE"	"848.48"	"838.48"	"858.48"	"1"	"5"
"B001LZXV40"	"146.28"	"136.28"	"156.28"	"1"	"5"
"B001M0Q4O8"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B001M4HT02"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B001M4HT16"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001M5Y6PC"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001MBLUXC"	"200.50"	"190.50"	"210.50"	"1"	"5"
"B001MDTD9I"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001MPQF3S"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001MQ7MQ6"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001MS2KHA"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B001N7DLPU"	"112.04"	"102.04"	"122.04"	"1"	"5"
"B001N88AC8"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001NLAKAK"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001NLX40I"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001NVHDIM"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B001O0D6SI"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001O0DE1C"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001O0DE76"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B001O0DEDA"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B001O0DEX0"	"169.98"	"159.98"	"179.98"	"1"	"5"
"B001O3KPJ8"	"78.58"	"68.58"	"88.58"	"0"	"5"
"B001O5XKV6"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001O7EC0M"	"99.92"	"89.92"	"109.92"	"1"	"5"
"B001OD3HD4"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B001OLVI50"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B001ONJSAK"	"190.40"	"180.40"	"200.40"	"0"	"5"
"B001PII864"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001PPCCFK"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B001PR0FN4"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B001PR0FQQ"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B001PR0FS4"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B001PR0FU2"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B001PR0FY8"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B001PR0G74"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001PR0GCY"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001PR0H3W"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B001PR0KMU"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B001PR0M8M"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B001PR0MNW"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001PR0MVO"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B001PR0MXM"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B001PR0MZA"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B001PR0N3G"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B001PR0N40"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B001PR0N4K"	"59.99"	"49.99"	"69.99"	"1"	"5"
