sku	price	minimum-seller-allowed-price	maximum-seller-allowed-price	quantity	leadtime-to-ship
"B00CF5IRE4"	"192.18"	"182.18"	"202.18"	"1"	"5"
"B00CFC74NW"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00CFVVWLS"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00CH5BBZY"	"84.16"	"74.16"	"94.16"	"1"	"5"
"B00CI4S4MW"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B00CI5CJJU"	"173.60"	"163.60"	"183.60"	"1"	"5"
"B00CJJ71GG"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00CMO2MDA"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00CNFPLRM"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00COACEO4"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00CSLIYU2"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00CSWCY6G"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00CWK4NJA"	"298.10"	"288.10"	"308.10"	"1"	"5"
"B00CWLF6UE"	"119.90"	"109.90"	"129.90"	"0"	"5"
"B00CXAEG4Q"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00CY1S2R6"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00CYMDLEE"	"265.60"	"255.60"	"275.60"	"1"	"5"
"B00CYMEMI8"	"370.60"	"360.60"	"380.60"	"1"	"5"
"B00CYML27C"	"739.10"	"729.10"	"749.10"	"1"	"5"
"B00CZE66C0"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00D1LQQ7G"	"70.46"	"60.46"	"80.46"	"0"	"5"
"B00D3IN11Q"	"139.98"	"129.98"	"149.98"	"1"	"5"
"B00D6CWUJ8"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00D6JQC36"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00D6JQFFG"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00D6NKRBK"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00D6OEPB2"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B00D79BLEK"	"99.20"	"89.20"	"109.20"	"1"	"5"
"B00D7FX0F2"	"142.00"	"132.00"	"152.00"	"0"	"5"
"B00D872H4O"	"71.46"	"61.46"	"81.46"	"1"	"5"
"B00D88IXOG"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00D9K2XPI"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00DB9JV5W"	"111.30"	"101.30"	"121.30"	"0"	"5"
"B00DBF0G6O"	"123.80"	"113.80"	"133.80"	"1"	"5"
"B00DBF7YF0"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00DD0B0BM"	"101.98"	"91.98"	"111.98"	"1"	"5"
"B00DEE5C3O"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00DHG3C72"	"1064.00"	"1054.00"	"1074.00"	"1"	"5"
"B00DIIDOXG"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00DP24UDS"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00DPEQZWK"	"147.70"	"137.70"	"157.70"	"0"	"5"
"B00DQYTSB4"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00DR5F0EQ"	"244.08"	"234.08"	"254.08"	"1"	"5"
"B00DSAAUM2"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00DSL0VCU"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B00DSL0VES"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00DSL5DBY"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00DSL6E62"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00DSQ6WF0"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00DT56YHG"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00DT8PCVC"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00DU15NXA"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00DVA9DOA"	"92.38"	"82.38"	"102.38"	"1"	"5"
"B00DWWN4V0"	"77.90"	"67.90"	"87.90"	"0"	"5"
"B00E18O2K6"	"237.80"	"227.80"	"247.80"	"1"	"5"
"B00E3QHN7A"	"434.36"	"424.36"	"444.36"	"0"	"5"
"B00E5BHB6Q"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B00E640ZJC"	"84.78"	"74.78"	"94.78"	"1"	"5"
"B00E6IJ6EI"	"91.98"	"81.98"	"101.98"	"0"	"5"
"B00E8MB6O0"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00E921QM6"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00E98RQIS"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00E9YEUUO"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00E9YIPDW"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00E9YJ1LM"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00E9YJ41Y"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00E9YJWGQ"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00E9YJZIG"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00ED3ZRC6"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00EGFAP14"	"78.96"	"68.96"	"88.96"	"1"	"5"
"B00EK83TH4"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00EM5UFEK"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00EMNOGZ6"	"216.32"	"206.32"	"226.32"	"1"	"5"
"B00ENCRBO4"	"242.24"	"232.24"	"252.24"	"1"	"5"
"B00ER8HHIO"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00EV5843K"	"345.24"	"335.24"	"355.24"	"1"	"5"
"B00EV8Z5CU"	"102.94"	"92.94"	"112.94"	"1"	"5"
"B00EVIL1FK"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00EXBDWZC"	"107.18"	"97.18"	"117.18"	"0"	"5"
