sku	price	minimum-seller-allowed-price	maximum-seller-allowed-price	quantity	leadtime-to-ship
"B0021SL9LS"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0021Z585E"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B0021Z8VIK"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B0021ZT9QI"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0022SM5EW"	"96.66"	"86.66"	"106.66"	"0"	"5"
"B0022UYBII"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00236RBL0"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B0023UCZ9Y"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0024GREVQ"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0024QF4GI"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0024V307I"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0025QCDJS"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0025RV2IU"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0025T135K"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0025U4MMK"	"89.04"	"79.04"	"99.04"	"1"	"5"
"B00266318E"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00268C0VG"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B0026A5A5C"	"91.88"	"81.88"	"101.88"	"1"	"5"
"B0026G6PZK"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B0026G8KMQ"	"82.38"	"72.38"	"92.38"	"1"	"5"
"B0026G8LW0"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B0026HT0HY"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0026J8GYK"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B0026LLDSO"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0026NDRUY"	"79.90"	"69.90"	"89.90"	"0"	"5"
"B0026R7B0C"	"177.88"	"167.88"	"187.88"	"0"	"5"
"B0026SB1WU"	"224.26"	"214.26"	"234.26"	"1"	"5"
"B0026TFTOK"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0027949VS"	"139.66"	"129.66"	"149.66"	"1"	"5"
"B0027BJRR2"	"91.06"	"81.06"	"101.06"	"1"	"5"
"B0027EBSCG"	"120.96"	"110.96"	"130.96"	"0"	"5"
"B0027GD9IA"	"124.18"	"114.18"	"134.18"	"1"	"5"
"B0027GGZYU"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0027ILBRY"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B0027P9CXM"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B0027VSSTA"	"1187.72"	"1177.72"	"1197.72"	"1"	"5"
"B0027WJRVM"	"999.90"	"989.90"	"1009.90"	"0"	"5"
"B00280172K"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00284ADPS"	"128.18"	"118.18"	"138.18"	"1"	"5"
"B00284ADRQ"	"106.06"	"96.06"	"116.06"	"0"	"5"
"B00286GJY0"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B00286IYA2"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00286KSZ6"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00287ZGEI"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0028AECPE"	"120.80"	"110.80"	"130.80"	"0"	"5"
"B0028H00PS"	"75.36"	"65.36"	"85.36"	"1"	"5"
"B0028LJ60E"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B0028N8CZ2"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0028UJMR2"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0029LYXZ6"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0029M0RFU"	"71.86"	"61.86"	"81.86"	"0"	"5"
"B0029M2FLO"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B0029M6BSM"	"88.38"	"78.38"	"98.38"	"1"	"5"
"B0029VLSOU"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B002A3VAWW"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B002A56HP0"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B002A58SSO"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B002AKE8T2"	"78.78"	"68.78"	"88.78"	"1"	"5"
"B002AKOVKS"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B002APVUDE"	"110.26"	"100.26"	"120.26"	"1"	"5"
"B002AQ63QC"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B002ATYS3E"	"78.42"	"68.42"	"88.42"	"1"	"5"
"B002AXYZZ6"	"140.72"	"130.72"	"150.72"	"0"	"5"
"B002B5OW7Y"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B002BBK59C"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B002BC8C5K"	"198.82"	"188.82"	"208.82"	"1"	"5"
"B002BDI0UQ"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B002BDTP9Q"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B002BFZGI8"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B002BUEPGM"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B002BVQNMU"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B002BVUSSU"	"798.00"	"788.00"	"808.00"	"0"	"5"
"B002BZGX5I"	"49.99"	"39.99"	"59.99"	"1"	"5"
