sku	price	minimum-seller-allowed-price	maximum-seller-allowed-price	quantity	leadtime-to-ship
"B001YKEFE2"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001YZDPGG"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B002008PJ6"	"129.18"	"119.18"	"139.18"	"0"	"5"
"B0020HP40W"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B0028NEHLU"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0028W61RO"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0029M2FLO"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B0029OK2JY"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B0029VLSOU"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B002A56HP0"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B002AKOVKS"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B002AONGAK"	"97.26"	"87.26"	"107.26"	"1"	"5"
"B002APDC0I"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B002APPLKW"	"72.22"	"62.22"	"82.22"	"1"	"5"
"B002APVTHG"	"78.02"	"68.02"	"88.02"	"0"	"5"
"B002AQ63QC"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B002B5OW7Y"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B002BC8C5K"	"207.36"	"197.36"	"217.36"	"1"	"5"
"B002BDI0UQ"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B002BFZGI8"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B002BLD26K"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B002BS4JDS"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B002BSA388"	"79.78"	"69.78"	"89.78"	"1"	"5"
"B002BUND7Y"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B002BVUSSU"	"359.98"	"349.98"	"369.98"	"0"	"5"
"B002BZGX5I"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B002C3RNMG"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B002C5NTGI"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B002D0F5J6"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B002D2IUMS"	"452.34"	"442.34"	"462.34"	"1"	"5"
"B002DMPO2M"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B002DUETJI"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B002DVRF5C"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B002DWZETK"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B002DX1E4I"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B002E6NMF8"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B002E6R6B4"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B002E6WWDG"	"279.84"	"269.84"	"289.84"	"1"	"5"
"B002E9GQCG"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B002E9GQE4"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B002ED2D10"	"49.99"	"39.99"	"59.99"	"1"	"5"
