sku	price	minimum-seller-allowed-price	maximum-seller-allowed-price	quantity	leadtime-to-ship
"B00295IBUU"	"81.88"	"71.88"	"91.88"	"1"	"5"
"B00299V3S8"	"1099.90"	"1089.90"	"1109.90"	"0"	"5"
"B0029KAPFE"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B002OUES1G"	"153.44"	"143.44"	"163.44"	"1"	"5"
"B002V3A8N8"	"87.88"	"77.88"	"97.88"	"1"	"5"
"B002VCJOM0"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B002VDDXN0"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B002VJ3EYM"	"73.46"	"63.46"	"83.46"	"0"	"5"
"B002VKBXRQ"	"109.60"	"99.60"	"119.60"	"0"	"5"
"B002W0WHK2"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B002W3HPYW"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B002WGQGGC"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B002WJIQJY"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B002WM2JYO"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B002WRGGSY"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B002XK702Q"	"172.32"	"162.32"	"182.32"	"1"	"5"
"B002XK70NK"	"102.32"	"92.32"	"112.32"	"1"	"5"
"B002XLLKI0"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B002XNQF4C"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B002XS3004"	"108.34"	"98.34"	"118.34"	"1"	"5"
"B002XT9CNC"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B002Y70EBC"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B002YC6FNS"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B002YKHFZC"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B002YLGKWK"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B002YNRCR0"	"360.00"	"350.00"	"370.00"	"1"	"5"
"B002YO7S00"	"278.36"	"268.36"	"288.36"	"1"	"5"
"B0032ALKEK"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0032K5CQW"	"69.99"	"59.99"	"79.99"	"0"	"5"
"B0032N02MS"	"102.36"	"92.36"	"112.36"	"0"	"5"
"B00334U8GG"	"116.38"	"106.38"	"126.38"	"1"	"5"
"B0033BTH6G"	"465.14"	"455.14"	"475.14"	"0"	"5"
"B0033C74R4"	"227.58"	"217.58"	"237.58"	"1"	"5"
"B0033JB3HE"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0033XZT0M"	"156.26"	"146.26"	"166.26"	"1"	"5"
"B00349MPQQ"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B0034AXAG4"	"117.30"	"107.30"	"127.30"	"1"	"5"
"B0034J66IE"	"123.04"	"113.04"	"133.04"	"1"	"5"
"B0034L1G1Y"	"471.42"	"461.42"	"481.42"	"0"	"5"
"B0034L8YIM"	"246.28"	"236.28"	"256.28"	"0"	"5"
"B0034LAV4C"	"298.00"	"288.00"	"308.00"	"1"	"5"
"B0034Q034A"	"49.99"	"39.99"	"59.99"	"1"	"5"
