sku	price	minimum-seller-allowed-price	maximum-seller-allowed-price	quantity	leadtime-to-ship
"B0015NFL0U"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0015PMRUU"	"285.32"	"275.32"	"295.32"	"1"	"5"
"B0015TI2ZA"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B0015VY4SC"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00161ZI4A"	"169.96"	"159.96"	"179.96"	"1"	"5"
"B00162JK02"	"97.98"	"87.98"	"107.98"	"0"	"5"
"B00162JKH0"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00162JNWC"	"71.98"	"61.98"	"81.98"	"1"	"5"
"B00162KLQO"	"80.70"	"70.70"	"90.70"	"1"	"5"
"B00162OLLA"	"119.84"	"109.84"	"129.84"	"1"	"5"
"B00162PXDA"	"69.99"	"59.99"	"79.99"	"0"	"5"
"B00162PZJC"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00162QGEK"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00162QHK8"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B00162RUDG"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00162T9RQ"	"78.46"	"68.46"	"88.46"	"0"	"5"
"B00162TC1O"	"116.80"	"106.80"	"126.80"	"1"	"5"
"B00162TCBO"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B00162TEWG"	"83.98"	"73.98"	"93.98"	"1"	"5"
"B00162TKZW"	"112.64"	"102.64"	"122.64"	"1"	"5"
"B00162ULXW"	"78.16"	"68.16"	"88.16"	"0"	"5"
"B00172FVWW"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00172H8B4"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00172Y9H0"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00178VB5M"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B0017GUB8M"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B0017H07IU"	"77.98"	"67.98"	"87.98"	"1"	"5"
"B0017JBGEW"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B0017JDOZQ"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0017OD3IO"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B0017OXYUG"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0017TFMFG"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B0017W2CLU"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B0017XFSS8"	"49.99"	"39.99"	"59.99"	"0"	"5"
