sku	price	minimum-seller-allowed-price	maximum-seller-allowed-price	quantity	leadtime-to-ship
"B00162MJEQ"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00162NT36"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B00162NWL0"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00162NYXG"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B00162NZ0I"	"69.99"	"59.99"	"79.99"	"0"	"5"
"B00162OIIQ"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0018F3EDG"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B0018FSEKY"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B001BAHEMK"	"899.90"	"889.90"	"909.90"	"1"	"5"
"B001BC6YKG"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001F0M3BI"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001F0M4JO"	"356.00"	"346.00"	"366.00"	"0"	"5"
"B001F0M51G"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001F0M85Y"	"106.78"	"96.78"	"116.78"	"0"	"5"
"B001F0NR8G"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001F0NWAE"	"207.76"	"197.76"	"217.76"	"1"	"5"
"B001F0O29E"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001F0QYXG"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B001F0QYY0"	"76.62"	"66.62"	"86.62"	"1"	"5"
"B001HWXNCW"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001HYNSNO"	"216.00"	"206.00"	"226.00"	"0"	"5"
"B001HYTPSQ"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B001I26JMC"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001IB3DY0"	"132.50"	"122.50"	"142.50"	"1"	"5"
"B001IK03ZS"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001IORAIM"	"79.98"	"69.98"	"89.98"	"1"	"5"
"B001IPFLNC"	"88.76"	"78.76"	"98.76"	"0"	"5"
"B001IV5ZHS"	"95.14"	"85.14"	"105.14"	"1"	"5"
"B001J2P2WE"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B001J4PH3G"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001J4RP0E"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001JBQFO4"	"112.92"	"102.92"	"122.92"	"1"	"5"
"B001JEPJY8"	"310.32"	"300.32"	"320.32"	"1"	"5"
"B001JJCHBQ"	"367.98"	"357.98"	"377.98"	"1"	"5"
"B001JJCHC0"	"479.98"	"469.98"	"489.98"	"1"	"5"
"B001JJCHO8"	"183.98"	"173.98"	"193.98"	"1"	"5"
"B001JJCHP2"	"146.08"	"136.08"	"156.08"	"1"	"5"
"B001JJCHPW"	"135.98"	"125.98"	"145.98"	"1"	"5"
"B001JJCHSY"	"151.18"	"141.18"	"161.18"	"1"	"5"
"B001L19170"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001L1CT56"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B001LF3I8E"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B001LGQMEU"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001LHVOVK"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001LK7Y7A"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B001LK7YDO"	"103.98"	"93.98"	"113.98"	"1"	"5"
"B001LUQ42G"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001LZ9324"	"213.04"	"203.04"	"223.04"	"0"	"5"
"B001LZB98A"	"69.99"	"59.99"	"79.99"	"0"	"5"
"B001M5CDF2"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001M5G10K"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B001M5TSGO"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B001M5TSIM"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001MBLUXC"	"200.64"	"190.64"	"210.64"	"1"	"5"
"B001MCBACC"	"76.04"	"66.04"	"86.04"	"1"	"5"
"B001MGZU3S"	"318.00"	"308.00"	"328.00"	"1"	"5"
"B001MKC668"	"97.98"	"87.98"	"107.98"	"1"	"5"
"B001MPQBK0"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001MQ7MQ6"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B001MQNIZ0"	"49.99"	"39.99"	"59.99"	"0"	"5"
