sku	price	minimum-seller-allowed-price	maximum-seller-allowed-price	quantity	leadtime-to-ship
"B000GRXD1A"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B000GT8DJA"	"97.40"	"87.40"	"107.40"	"1"	"5"
"B000JUVVA4"	"97.24"	"87.24"	"107.24"	"0"	"5"
"B000JVMOPE"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B000JVOOPW"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000JVORA4"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000KX0FP2"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000L23BPS"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000LA1PC6"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B000LC66FA"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000LC7LQ8"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000LCZ7EG"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000LDWAZE"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000LDXRQA"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B000LF075C"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000LF163O"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000LX9SV8"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000M8H5SU"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000MC5GLY"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000MC5GW8"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000MC5H40"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000MC5HAO"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B000MC5HAY"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000MC5HBS"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000MC5HCM"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000MC5HDG"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000MC5HE0"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000MC5HJK"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000MC5HMM"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000MC5I30"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B000MC5IBM"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000MC5ICQ"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000MC5IM6"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000MC5INA"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000MC5IOO"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000MC5IQW"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000MC5ISU"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000MC5ITO"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000MC5IV2"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000MC5IVW"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000MC5IXK"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000MC5J16"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000MC5JCK"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000MC78IS"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000MC79BO"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B000MC79NM"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000MC79OG"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B000MC79PU"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000MC79QO"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000MC79R8"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000MC7A0O"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000MC7AAE"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000MC7AGI"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B000MC7AHC"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000MC7AHM"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000MC7ARM"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000MC7AY0"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000MC7AZO"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000MC7B1C"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000MC7B26"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B000MC7B3A"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000MC7B4Y"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000MC7B76"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B000MC7B9E"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B000MC7BFS"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B000MC7BH6"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000MC7BJ4"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000MC7BKI"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000MC7BL2"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000MC7BM6"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000MC7BNK"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000MC7BP8"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000MC7BWQ"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000MC7BZI"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B000MC7C0M"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000MC7C1Q"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000MC7C5C"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000MC7C9I"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000MC7DPG"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000MC8Z1C"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000MC8Z2Q"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000MC8ZSK"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000MC916U"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000MC91KG"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000MC91M4"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000MC91S8"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000MC91T2"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000MC9228"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000MC92BO"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000MC92L4"	"59.99"	"49.99"	"69.99"	"1"	"5"
