sku	price	minimum-seller-allowed-price	maximum-seller-allowed-price	quantity	leadtime-to-ship
"B00SMX9H4M"	"1199.90"	"1189.90"	"1209.90"	"0"	"5"
"B00SXDVGBS"	"275.32"	"265.32"	"285.32"	"0"	"5"
"B00SXDX5LC"	"236.28"	"226.28"	"246.28"	"0"	"5"
"B00SXDY7SM"	"240.04"	"230.04"	"250.04"	"1"	"5"
"B00SXDY8K4"	"229.50"	"219.50"	"239.50"	"0"	"5"
"B00SXDYFUM"	"236.18"	"226.18"	"246.18"	"1"	"5"
"B00SXE1D9M"	"93.70"	"83.70"	"103.70"	"0"	"5"
"B00SXE4SPS"	"180.24"	"170.24"	"190.24"	"1"	"5"
"B00SXE57NA"	"165.90"	"155.90"	"175.90"	"0"	"5"
"B00SXE66YO"	"201.00"	"191.00"	"211.00"	"0"	"5"
"B00SXE68EW"	"142.40"	"132.40"	"152.40"	"0"	"5"
"B00T0IP5N0"	"74.92"	"64.92"	"84.92"	"0"	"5"
"B00T3MC32Y"	"384.00"	"374.00"	"394.00"	"1"	"5"
"B00T3PH0XS"	"112.00"	"102.00"	"122.00"	"1"	"5"
"B00T4QYLRO"	"69.99"	"59.99"	"79.99"	"0"	"5"
"B00T4U5D2W"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00T4U65FG"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00T4Y2N44"	"155.12"	"145.12"	"165.12"	"0"	"5"
"B00T5WZRY8"	"88.28"	"78.28"	"98.28"	"1"	"5"
"B00T7UF1QM"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00T7YGX42"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00T8K2J6G"	"205.78"	"195.78"	"215.78"	"1"	"5"
"B00T97L716"	"79.76"	"69.76"	"89.76"	"1"	"5"
"B00T9N2I7M"	"359.42"	"349.42"	"369.42"	"1"	"5"
"B00T9N3A6U"	"733.60"	"723.60"	"743.60"	"1"	"5"
"B00TAFZF4M"	"69.99"	"59.99"	"79.99"	"0"	"5"
"B00TFXEUUO"	"76.58"	"66.58"	"86.58"	"1"	"5"
"B00THFIX26"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00TNIK6P4"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00TOMTX1M"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00TOR7D6E"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00TR67BJ6"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00TR67RF4"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00TW1B8TK"	"140.82"	"130.82"	"150.82"	"1"	"5"
