sku	price	minimum-seller-allowed-price	maximum-seller-allowed-price	quantity	leadtime-to-ship
"B00IMNKLOM"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00IMVRVC4"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B00IN81CXK"	"437.74"	"427.74"	"447.74"	"0"	"5"
"B00IN8OT94"	"372.38"	"362.38"	"382.38"	"0"	"5"
"B00IOQFEXK"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00IR4F2QS"	"89.98"	"79.98"	"99.98"	"1"	"5"
"B00IS20K1Q"	"379.48"	"369.48"	"389.48"	"1"	"5"
"B00IT3GY0K"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00IVJFS8G"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00IWNEEV8"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00IX6A05I"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00IY20N12"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00IYRR608"	"158.00"	"148.00"	"168.00"	"1"	"5"
"B00IZC6C8E"	"97.90"	"87.90"	"107.90"	"1"	"5"
"B00J0W4Y92"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B00J0XXF3W"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00J4XQUOY"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00J5PYFD4"	"238.00"	"228.00"	"248.00"	"0"	"5"
"B00J5YSDJ2"	"150.80"	"140.80"	"160.80"	"1"	"5"
"B00J7VABIE"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00JAL3AAW"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00JB64046"	"380.00"	"370.00"	"390.00"	"1"	"5"
"B00JBFN7MI"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00JCDNXSC"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00JCWCMP8"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00JDXWQGQ"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00JH4H5AS"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00JJ135G2"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00JJ1TBA6"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00JLKFLZO"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00JS33H0U"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00JU5YHHS"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00JUFSH9M"	"99.36"	"89.36"	"109.36"	"1"	"5"
"B00JV8YNG4"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00JVXYJCC"	"87.82"	"77.82"	"97.82"	"1"	"5"
"B00JXZ2S26"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00K0ZEN9E"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00K586QQO"	"108.00"	"98.00"	"118.00"	"1"	"5"
"B00K7EBYMM"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00K848IH0"	"97.60"	"87.60"	"107.60"	"1"	"5"
"B00K8D9Q36"	"259.98"	"249.98"	"269.98"	"1"	"5"
