sku	price	minimum-seller-allowed-price	maximum-seller-allowed-price	quantity	leadtime-to-ship
"B00GNSVTYY"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00GNTXJE6"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00GOJQNL6"	"85.48"	"75.48"	"95.48"	"1"	"5"
"B00GP3WRXY"	"79.98"	"69.98"	"89.98"	"1"	"5"
"B00GSRCI2M"	"99.90"	"89.90"	"109.90"	"0"	"5"
"B00GT9WZR2"	"224.96"	"214.96"	"234.96"	"1"	"5"
"B00GTRO5SG"	"308.08"	"298.08"	"318.08"	"0"	"5"
"B00GZODOS0"	"69.99"	"59.99"	"79.99"	"0"	"5"
"B00GZOOHNQ"	"73.22"	"63.22"	"83.22"	"1"	"5"
"B00GZYNX8G"	"117.90"	"107.90"	"127.90"	"1"	"5"
"B00H2C4IMU"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00H4HVJY8"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00H5V9S6E"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B00H8I88VA"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00H9LLEQW"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00HEPFGYO"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00HEPG44A"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00HLBPQAU"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00HLBPQO6"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00HQO3OEW"	"112.86"	"102.86"	"122.86"	"1"	"5"
"B00HSIZMX2"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00HSJ0SPS"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00HSUBZ6S"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00HSUCYQ8"	"219.74"	"209.74"	"229.74"	"1"	"5"
"B00HU19CSS"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00HUTO2IA"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B00HVGRCZ2"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00HVIZC8E"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00HVJP17K"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00HYRGP4W"	"1258.00"	"1248.00"	"1268.00"	"1"	"5"
"B00HYRGTES"	"598.00"	"588.00"	"608.00"	"0"	"5"
"B00HYUT3FM"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00HZ9IM8G"	"91.78"	"81.78"	"101.78"	"0"	"5"
"B00HZTJ44M"	"119.98"	"109.98"	"129.98"	"1"	"5"
"B00I0GL546"	"91.70"	"81.70"	"101.70"	"1"	"5"
"B00I47QRW6"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B00I4J5UIQ"	"110.00"	"100.00"	"120.00"	"1"	"5"
"B00I5RM0O4"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B00I5V126M"	"93.10"	"83.10"	"103.10"	"0"	"5"
"B00I5VLACS"	"222.32"	"212.32"	"232.32"	"1"	"5"
"B00I77PKJY"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00I81KTM2"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00I81LLOW"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00I8AQBWA"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00I8YWUG2"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00IA40S00"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B00ICSM7NK"	"418.00"	"408.00"	"428.00"	"1"	"5"
"B00IDHG52O"	"177.12"	"167.12"	"187.12"	"0"	"5"
"B00II7JI0A"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00IK4SBSQ"	"260.14"	"250.14"	"270.14"	"1"	"5"
"B00IK9BXKO"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00IMVRVC4"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00IN8OT94"	"362.88"	"352.88"	"372.88"	"0"	"5"
"B00IONQQGC"	"161.02"	"151.02"	"171.02"	"1"	"5"
"B00IOQFEXK"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00IS20K1Q"	"379.36"	"369.36"	"389.36"	"1"	"5"
"B00ISFQAU8"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B00IT3GY0K"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B00IX6A05I"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00IX6A152"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B00IZC6C8E"	"95.98"	"85.98"	"105.98"	"1"	"5"
