sku	price	minimum-seller-allowed-price	maximum-seller-allowed-price	quantity	leadtime-to-ship
"B000GAQVYS"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000GAVJ6I"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B000GCOI8M"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B000GF08NI"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000GFDI12"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000GFULA8"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B000GHM7US"	"142.62"	"132.62"	"152.62"	"1"	"5"
"B000GJO0ME"	"100.94"	"90.94"	"110.94"	"1"	"5"
"B000GPS7MW"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000GQ42DO"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B000GRXD1A"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B000GU4PXW"	"73.18"	"63.18"	"83.18"	"1"	"5"
"B000GU4Z00"	"83.46"	"73.46"	"93.46"	"1"	"5"
"B000GU747Q"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B000GU8WZ4"	"106.86"	"96.86"	"116.86"	"0"	"5"
"B000GULUQM"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000GVNUQO"	"86.40"	"76.40"	"96.40"	"1"	"5"
"B000GWKTEE"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000GX86DY"	"469.98"	"459.98"	"479.98"	"1"	"5"
"B000GX86E8"	"527.72"	"517.72"	"537.72"	"1"	"5"
"B000GXDDY6"	"412.14"	"402.14"	"422.14"	"1"	"5"
"B000GZG0US"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B000GZI1VY"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B000H2Y78M"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000H38LPQ"	"69.99"	"59.99"	"79.99"	"0"	"5"
"B000H6P6AG"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000H6P6B0"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000HBMFU0"	"49.99"	"39.99"	"59.99"	"0"	"5"
