sku	price	minimum-seller-allowed-price	maximum-seller-allowed-price	quantity	leadtime-to-ship
"B0009IBD2C"	"79.90"	"69.90"	"89.90"	"1"	"5"
"B000AQXJBG"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000AU4FOC"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000E4FGY2"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000E4QC0E"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000E73O3O"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000E85T04"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000F4SPSK"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B000F4UP06"	"139.10"	"129.10"	"149.10"	"0"	"5"
"B000FABUZO"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000FAGPE0"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000FDTQFW"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000FE3AAI"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000FEP93O"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B000FFS39K"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000FGU2ZC"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000FGX1Q4"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000FGZRMU"	"399.98"	"389.98"	"409.98"	"0"	"5"
"B000FH6CS2"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000FHQ3YK"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B000FHQ476"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B000FI9RWE"	"151.14"	"141.14"	"161.14"	"1"	"5"
"B000FIAU8O"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000FIDZLI"	"72.42"	"62.42"	"82.42"	"0"	"5"
"B000FJZYIO"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000FONJ8G"	"75.52"	"65.52"	"85.52"	"1"	"5"
"B000FOUR86"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B000FOW3RE"	"188.72"	"178.72"	"198.72"	"0"	"5"
"B000FPL2K2"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000FT09CU"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B000FT1GV8"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000FUIPM0"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000FULV9E"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000FULVDU"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B000FVL7PG"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000FXWLA4"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000FXWLGI"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000G0LE0Y"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B000G0LJOK"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B000G16JOY"	"49.99"	"39.99"	"59.99"	"0"	"5"
