sku	price	minimum-seller-allowed-price	maximum-seller-allowed-price	quantity	leadtime-to-ship
"B001T9NW2E"	"585.86"	"575.86"	"595.86"	"0"	"5"
"B002HOG1WS"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B002HRETCY"	"97.78"	"87.78"	"107.78"	"0"	"5"
"B002HW09U0"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B002I094AC"	"218.00"	"208.00"	"228.00"	"1"	"5"
"B002I0EH6I"	"89.78"	"79.78"	"99.78"	"1"	"5"
"B002I8I2MK"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B002I9WQNK"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B002IJ9ROG"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B002IJG2Y4"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B002IV6YYK"	"59.99"	"49.99"	"69.99"	"0"	"5"
"B002IV8DHG"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B002IVANWE"	"392.50"	"382.50"	"402.50"	"1"	"5"
"B002IVAT28"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B002J1IXFW"	"92.44"	"82.44"	"102.44"	"1"	"5"
"B002J4UBIQ"	"84.00"	"74.00"	"94.00"	"1"	"5"
"B002J91PYU"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B002JFQIY6"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B002JKI4W0"	"86.86"	"76.86"	"96.86"	"1"	"5"
"B002JLE5DG"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B002JOO448"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B002JPZR7K"	"59.99"	"49.99"	"69.99"	"1"	"5"
"B002JQ6TWQ"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B002JQZUIU"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B002K9KHUC"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B002KAG0ZM"	"97.58"	"87.58"	"107.58"	"1"	"5"
"B002KAQLV0"	"429.68"	"419.68"	"439.68"	"0"	"5"
"B002KETREO"	"69.99"	"59.99"	"79.99"	"1"	"5"
"B002KFL2CI"	"49.99"	"39.99"	"59.99"	"0"	"5"
"B002KKB0AW"	"159.70"	"149.70"	"169.70"	"1"	"5"
"B002KKB0B6"	"159.70"	"149.70"	"169.70"	"1"	"5"
"B002KKE79S"	"70.00"	"60.00"	"80.00"	"1"	"5"
"B002KQJNP0"	"269.98"	"259.98"	"279.98"	"1"	"5"
"B002KR2XVU"	"199.94"	"189.94"	"209.94"	"1"	"5"
"B002KSAS70"	"49.99"	"39.99"	"59.99"	"1"	"5"
"B002KT3UM4"	"49.99"	"39.99"	"59.99"	"1"	"5"
